area,time,流计算,移动互联,第三方支付,在线支付,移动支付
河北,2012-11-28,0,0,64,59,72
河北,2012-11-29,0,0,59,70,59
河北,2012-11-30,0,59,59,64,72
河北,2012-12-01,0,0,61,59,57
河北,2012-12-02,0,57,59,0,66
河北,2012-12-03,0,57,74,64,66
河北,2012-12-04,0,57,57,57,64
河北,2012-12-05,0,0,66,59,64
河北,2012-12-06,0,0,59,57,76
河北,2012-12-07,0,0,68,64,64
河北,2012-12-08,0,0,66,61,57
河北,2012-12-09,0,0,59,63,64
河北,2012-12-10,0,57,63,57,61
河北,2012-12-11,0,0,61,57,59
河北,2012-12-12,0,0,61,0,68
河北,2012-12-13,0,57,66,59,70
河北,2012-12-14,0,64,66,61,70
河北,2012-12-15,0,0,59,61,63
河北,2012-12-16,0,0,59,63,61
河北,2012-12-17,0,57,61,59,63
河北,2012-12-18,0,57,59,61,76
河北,2012-12-19,0,0,66,0,68
河北,2012-12-20,0,57,66,57,63
河北,2012-12-21,0,0,59,59,68
河北,2012-12-22,0,0,59,57,57
河北,2012-12-23,0,0,59,59,57
河北,2012-12-24,0,0,64,63,63
河北,2012-12-25,0,57,59,57,64
河北,2012-12-26,0,0,66,57,63
河北,2012-12-27,0,0,72,63,59
河北,2012-12-28,0,0,64,0,76
河北,2012-12-29,0,57,59,57,61
河北,2012-12-30,0,57,59,57,70
河北,2012-12-31,0,59,59,63,74
河北,2013-01-01,0,0,0,59,66
河北,2013-01-02,0,57,57,59,0
河北,2013-01-03,0,0,57,59,61
河北,2013-01-04,0,0,57,59,68
河北,2013-01-05,0,57,57,63,61
河北,2013-01-06,0,0,59,61,57
河北,2013-01-07,0,57,61,61,63
河北,2013-01-08,0,0,66,63,68
河北,2013-01-09,0,0,72,59,63
河北,2013-01-10,0,0,64,57,61
河北,2013-01-11,0,0,63,63,63
河北,2013-01-12,0,57,61,59,61
河北,2013-01-13,0,61,63,0,61
河北,2013-01-14,0,64,57,59,64
河北,2013-01-15,0,57,63,59,59
河北,2013-01-16,0,57,63,59,61
河北,2013-01-17,0,0,61,59,63
河北,2013-01-18,0,0,63,0,59
河北,2013-01-19,0,0,59,61,57
河北,2013-01-20,0,0,0,61,59
河北,2013-01-21,0,0,74,61,59
河北,2013-01-22,0,0,59,57,61
河北,2013-01-23,0,57,61,59,61
河北,2013-01-24,0,0,64,66,63
河北,2013-01-25,0,0,68,57,63
河北,2013-01-26,0,0,59,0,63
河北,2013-01-27,0,0,63,61,63
河北,2013-01-28,0,57,59,63,57
河北,2013-01-29,0,57,61,61,66
河北,2013-01-30,0,61,66,61,68
河北,2013-01-31,0,59,57,57,68
河北,2013-02-01,0,0,59,57,61
河北,2013-02-02,0,0,66,57,66
河北,2013-02-03,0,0,57,59,63
河北,2013-02-04,0,59,64,61,61
河北,2013-02-05,0,57,59,64,59
河北,2013-02-06,0,0,57,59,64
河北,2013-02-07,0,0,61,61,61
河北,2013-02-08,0,59,59,57,61
河北,2013-02-09,0,0,0,61,0
河北,2013-02-10,0,0,0,57,57
河北,2013-02-11,0,0,0,0,61
河北,2013-02-12,0,0,57,57,64
河北,2013-02-13,0,0,0,57,63
河北,2013-02-14,0,57,57,59,0
河北,2013-02-15,0,0,59,59,61
河北,2013-02-16,0,59,59,0,64
河北,2013-02-17,0,57,63,59,64
河北,2013-02-18,0,0,59,61,64
河北,2013-02-19,0,59,59,59,63
河北,2013-02-20,0,61,57,61,64
河北,2013-02-21,0,0,64,59,57
河北,2013-02-22,0,0,66,63,63
河北,2013-02-23,0,57,57,64,66
河北,2013-02-24,0,57,59,57,57
河北,2013-02-25,0,59,66,57,59
河北,2013-02-26,0,59,57,61,74
河北,2013-02-27,0,57,64,57,63
河北,2013-02-28,0,57,66,0,61
河北,2013-03-01,0,59,68,59,61
河北,2013-03-02,0,0,63,63,61
河北,2013-03-03,0,57,57,63,57
河北,2013-03-04,0,57,64,59,59
河北,2013-03-05,0,0,61,61,59
河北,2013-03-06,0,57,61,59,57
河北,2013-03-07,0,0,64,61,64
河北,2013-03-08,0,59,61,57,64
河北,2013-03-09,0,57,59,0,64
河北,2013-03-10,0,0,61,59,74
河北,2013-03-11,0,57,61,66,59
河北,2013-03-12,0,61,63,61,64
河北,2013-03-13,0,57,64,64,59
河北,2013-03-14,0,66,0,57,61
河北,2013-03-15,0,0,63,64,66
河北,2013-03-16,0,57,66,59,63
河北,2013-03-17,0,57,66,57,63
河北,2013-03-18,0,0,57,63,82
河北,2013-03-19,0,0,63,70,59
河北,2013-03-20,57,0,63,57,59
河北,2013-03-21,0,57,59,59,76
河北,2013-03-22,0,0,61,59,70
河北,2013-03-23,0,57,63,57,0
河北,2013-03-24,0,0,61,63,63
河北,2013-03-25,0,0,70,59,74
河北,2013-03-26,0,0,63,61,70
河北,2013-03-27,0,0,68,66,72
河北,2013-03-28,0,0,72,57,80
河北,2013-03-29,0,57,59,57,64
河北,2013-03-30,0,59,63,57,76
河北,2013-03-31,0,0,59,57,68
河北,2013-04-01,0,0,61,61,68
河北,2013-04-02,0,0,57,64,68
河北,2013-04-03,0,57,57,64,68
河北,2013-04-04,0,63,63,63,59
河北,2013-04-05,0,0,57,0,59
河北,2013-04-06,0,57,63,57,66
河北,2013-04-07,0,57,68,0,80
河北,2013-04-08,0,57,70,61,76
河北,2013-04-09,0,59,61,57,64
河北,2013-04-10,0,0,57,68,61
河北,2013-04-11,0,59,64,64,66
河北,2013-04-12,0,57,61,59,68
河北,2013-04-13,0,0,59,57,70
河北,2013-04-14,0,57,66,0,64
河北,2013-04-15,0,0,63,57,76
河北,2013-04-16,0,0,74,57,70
河北,2013-04-17,0,0,64,64,66
河北,2013-04-18,0,57,63,59,66
河北,2013-04-19,0,0,59,0,68
河北,2013-04-20,0,57,64,0,63
河北,2013-04-21,0,57,59,0,59
河北,2013-04-22,0,0,70,57,66
河北,2013-04-23,0,0,64,59,66
河北,2013-04-24,0,59,63,0,64
河北,2013-04-25,0,59,63,63,64
河北,2013-04-26,0,57,61,57,68
河北,2013-04-27,0,0,61,63,59
河北,2013-04-28,0,0,72,63,72
河北,2013-04-29,0,61,57,57,57
河北,2013-04-30,0,0,0,0,63
河北,2013-05-01,0,57,59,59,68
河北,2013-05-02,0,0,61,59,64
河北,2013-05-03,0,57,61,74,76
河北,2013-05-04,0,0,63,57,68
河北,2013-05-05,0,0,59,63,61
河北,2013-05-06,0,64,64,57,0
河北,2013-05-07,0,59,68,0,59
河北,2013-05-08,0,0,63,66,61
河北,2013-05-09,0,59,63,61,72
河北,2013-05-10,0,61,57,59,59
河北,2013-05-11,0,0,61,59,0
河北,2013-05-12,0,57,57,57,57
河北,2013-05-13,0,59,66,59,64
河北,2013-05-14,0,59,64,59,64
河北,2013-05-15,0,57,57,57,68
河北,2013-05-16,0,57,59,61,80
河北,2013-05-17,0,59,63,57,70
河北,2013-05-18,0,0,61,57,57
河北,2013-05-19,0,0,59,64,0
河北,2013-05-20,0,63,70,59,66
河北,2013-05-21,0,61,61,63,74
河北,2013-05-22,0,57,59,61,61
河北,2013-05-23,0,61,64,57,61
河北,2013-05-24,0,61,66,61,57
河北,2013-05-25,0,0,72,63,61
河北,2013-05-26,0,0,59,61,59
河北,2013-05-27,0,59,70,61,72
河北,2013-05-28,0,0,66,61,68
河北,2013-05-29,0,59,63,59,63
河北,2013-05-30,0,59,63,64,61
河北,2013-05-31,0,57,64,61,66
河北,2013-06-01,0,0,64,57,63
河北,2013-06-02,0,0,59,57,57
河北,2013-06-03,0,61,63,63,61
河北,2013-06-04,0,0,59,64,59
河北,2013-06-05,0,61,61,61,63
河北,2013-06-06,0,0,63,64,59
河北,2013-06-07,0,0,66,68,64
河北,2013-06-08,0,61,61,70,59
河北,2013-06-09,0,57,63,63,59
河北,2013-06-10,0,0,61,0,64
河北,2013-06-11,0,57,61,57,57
河北,2013-06-12,0,57,70,61,63
河北,2013-06-13,0,57,59,59,57
河北,2013-06-14,0,0,61,61,61
河北,2013-06-15,0,0,0,59,61
河北,2013-06-16,0,0,64,57,59
河北,2013-06-17,0,57,66,0,61
河北,2013-06-18,0,57,70,63,61
河北,2013-06-19,0,57,61,59,64
河北,2013-06-20,0,57,64,59,61
河北,2013-06-21,0,0,57,0,61
河北,2013-06-22,0,0,61,59,0
河北,2013-06-23,0,0,57,61,0
河北,2013-06-24,0,61,70,57,59
河北,2013-06-25,0,57,66,61,61
河北,2013-06-26,0,0,59,66,57
河北,2013-06-27,0,0,66,57,57
河北,2013-06-28,0,0,63,57,57
河北,2013-06-29,0,57,61,0,61
河北,2013-06-30,0,59,59,64,64
河北,2013-07-01,0,59,132,57,120
河北,2013-07-02,0,0,131,59,123
河北,2013-07-03,0,114,136,116,61
河北,2013-07-04,0,61,134,116,126
河北,2013-07-05,0,0,122,114,118
河北,2013-07-06,0,0,130,118,117
河北,2013-07-07,0,61,127,59,132
河北,2013-07-08,0,57,118,61,128
河北,2013-07-09,0,0,122,121,127
河北,2013-07-10,0,114,130,57,133
河北,2013-07-11,0,0,150,116,129
河北,2013-07-12,0,57,147,0,141
河北,2013-07-13,0,0,124,57,118
河北,2013-07-14,0,59,128,118,127
河北,2013-07-15,0,0,122,116,132
河北,2013-07-16,0,57,131,61,125
河北,2013-07-17,0,114,119,0,125
河北,2013-07-18,0,57,115,61,115
河北,2013-07-19,0,114,124,59,127
河北,2013-07-20,0,59,123,59,130
河北,2013-07-21,0,57,121,63,134
河北,2013-07-22,0,61,126,61,144
河北,2013-07-23,0,0,117,120,135
河北,2013-07-24,0,116,132,63,130
河北,2013-07-25,0,59,120,57,124
河北,2013-07-26,0,57,130,120,126
河北,2013-07-27,0,116,122,59,122
河北,2013-07-28,0,57,117,118,131
河北,2013-07-29,0,114,127,124,123
河北,2013-07-30,0,0,117,68,125
河北,2013-07-31,0,59,132,70,130
河北,2013-08-01,0,57,137,127,135
河北,2013-08-02,0,63,125,64,127
河北,2013-08-03,0,57,124,59,126
河北,2013-08-04,0,57,120,59,134
河北,2013-08-05,0,0,134,0,118
河北,2013-08-06,0,57,145,63,124
河北,2013-08-07,0,63,137,121,129
河北,2013-08-08,0,0,140,64,116
河北,2013-08-09,0,0,121,59,127
河北,2013-08-10,0,57,122,59,123
河北,2013-08-11,0,0,134,0,125
河北,2013-08-12,0,57,114,114,126
河北,2013-08-13,0,0,131,0,118
河北,2013-08-14,57,0,148,0,137
河北,2013-08-15,0,0,129,57,141
河北,2013-08-16,0,0,124,63,130
河北,2013-08-17,0,57,129,119,122
河北,2013-08-18,0,57,122,59,134
河北,2013-08-19,0,117,125,68,141
河北,2013-08-20,0,59,127,64,130
河北,2013-08-21,0,0,124,0,131
河北,2013-08-22,0,57,134,123,130
河北,2013-08-23,0,114,131,57,124
河北,2013-08-24,0,57,131,0,116
河北,2013-08-25,0,0,124,119,121
河北,2013-08-26,0,115,137,59,130
河北,2013-08-27,0,57,142,61,138
河北,2013-08-28,0,57,152,119,128
河北,2013-08-29,0,57,137,0,64
河北,2013-08-30,0,61,133,64,148
河北,2013-08-31,0,0,122,61,124
河北,2013-09-01,0,0,139,0,122
河北,2013-09-02,0,58,139,61,135
河北,2013-09-03,0,0,135,59,126
河北,2013-09-04,0,57,134,121,133
河北,2013-09-05,0,61,125,57,133
河北,2013-09-06,0,60,119,116,124
河北,2013-09-07,0,61,129,57,127
河北,2013-09-08,0,60,131,0,136
河北,2013-09-09,57,114,144,63,136
河北,2013-09-10,0,61,127,118,127
河北,2013-09-11,0,61,141,120,121
河北,2013-09-12,0,0,143,63,126
河北,2013-09-13,0,0,119,63,131
河北,2013-09-14,0,59,136,57,129
河北,2013-09-15,0,0,122,59,131
河北,2013-09-16,0,57,126,116,118
河北,2013-09-17,0,57,121,65,121
河北,2013-09-18,0,59,120,63,126
河北,2013-09-19,0,57,129,0,138
河北,2013-09-20,0,57,124,0,126
河北,2013-09-21,0,58,132,59,124
河北,2013-09-22,0,57,118,66,118
河北,2013-09-23,0,0,131,61,131
河北,2013-09-24,0,58,127,59,131
河北,2013-09-25,0,0,64,68,137
河北,2013-09-26,57,60,129,57,125
河北,2013-09-27,0,0,139,115,126
河北,2013-09-28,0,0,118,63,116
河北,2013-09-29,0,0,61,61,142
河北,2013-09-30,0,61,127,61,118
河北,2013-10-01,0,57,122,59,122
河北,2013-10-02,0,0,121,59,129
河北,2013-10-03,0,57,122,63,131
河北,2013-10-04,0,0,114,57,128
河北,2013-10-05,0,57,128,59,119
河北,2013-10-06,0,0,121,117,118
河北,2013-10-07,0,0,135,63,128
河北,2013-10-08,0,0,136,66,130
河北,2013-10-09,0,114,131,64,61
河北,2013-10-10,0,57,129,114,130
河北,2013-10-11,0,57,128,63,79
河北,2013-10-12,0,59,120,59,124
河北,2013-10-13,0,57,132,61,130
河北,2013-10-14,0,57,130,63,125
河北,2013-10-15,0,59,124,61,137
河北,2013-10-16,0,59,120,116,128
河北,2013-10-17,0,57,128,0,131
河北,2013-10-18,0,59,125,61,124
河北,2013-10-19,0,0,128,59,130
河北,2013-10-20,0,57,127,60,127
河北,2013-10-21,0,57,124,121,132
河北,2013-10-22,0,0,120,0,129
河北,2013-10-23,0,0,127,68,137
河北,2013-10-24,0,117,119,59,119
河北,2013-10-25,0,118,129,64,137
河北,2013-10-26,0,0,119,57,117
河北,2013-10-27,0,0,122,61,118
河北,2013-10-28,0,114,120,64,120
河北,2013-10-29,0,57,121,61,116
河北,2013-10-30,0,59,65,59,129
河北,2013-10-31,0,123,121,57,133
河北,2013-11-01,0,57,129,61,131
河北,2013-11-02,0,120,118,59,70
河北,2013-11-03,0,58,118,61,119
河北,2013-11-04,0,116,124,125,118
河北,2013-11-05,0,120,125,116,121
河北,2013-11-06,0,68,58,118,65
河北,2013-11-07,0,63,126,121,121
河北,2013-11-08,0,0,60,61,121
河北,2013-11-09,0,0,114,117,61
河北,2013-11-10,0,115,124,57,118
河北,2013-11-11,0,0,125,120,128
河北,2013-11-12,0,61,122,131,121
河北,2013-11-13,0,66,125,118,122
河北,2013-11-14,0,0,136,117,66
河北,2013-11-15,0,0,118,63,121
河北,2013-11-16,0,57,64,57,61
河北,2013-11-17,0,121,129,57,127
河北,2013-11-18,57,59,122,117,122
河北,2013-11-19,57,57,138,66,119
河北,2013-11-20,0,61,122,116,127
河北,2013-11-21,0,116,116,61,117
河北,2013-11-22,0,114,66,125,123
河北,2013-11-23,0,63,118,114,131
河北,2013-11-24,0,57,118,114,121
河北,2013-11-25,0,0,118,116,133
河北,2013-11-26,0,59,133,64,122
河北,2013-11-27,0,59,68,59,124
河北,2013-11-28,0,57,63,118,114
河北,2013-11-29,0,57,120,59,124
河北,2013-11-30,0,0,124,57,134
河北,2013-12-01,0,114,115,59,123
河北,2013-12-02,0,57,124,120,121
河北,2013-12-03,0,57,129,64,119
河北,2013-12-04,0,57,130,120,128
河北,2013-12-05,0,57,135,59,123
河北,2013-12-06,0,116,116,64,123
河北,2013-12-07,0,57,118,0,131
河北,2013-12-08,0,59,122,57,124
河北,2013-12-09,0,0,127,57,121
河北,2013-12-10,0,63,68,123,129
河北,2013-12-11,0,0,124,57,129
河北,2013-12-12,0,61,118,61,138
河北,2013-12-13,0,61,132,59,123
河北,2013-12-14,0,0,124,57,64
河北,2013-12-15,0,57,130,120,129
河北,2013-12-16,0,0,124,57,127
河北,2013-12-17,0,57,151,57,127
河北,2013-12-18,0,59,136,61,128
河北,2013-12-19,0,120,150,118,149
河北,2013-12-20,57,0,127,61,130
河北,2013-12-21,0,57,125,0,115
河北,2013-12-22,0,0,128,57,128
河北,2013-12-23,0,0,132,119,138
河北,2013-12-24,0,114,122,116,126
河北,2013-12-25,0,119,122,57,121
河北,2013-12-26,0,57,133,64,125
河北,2013-12-27,57,57,118,57,124
河北,2013-12-28,0,0,126,120,127
河北,2013-12-29,0,57,125,57,118
河北,2013-12-30,0,59,125,114,119
河北,2013-12-31,0,0,130,59,130
河北,2014-01-01,0,57,120,59,120
河北,2014-01-02,0,61,64,57,127
河北,2014-01-03,0,0,66,128,125
河北,2014-01-04,0,0,61,0,118
河北,2014-01-05,0,59,124,61,135
河北,2014-01-06,0,61,137,116,131
河北,2014-01-07,0,0,120,57,125
河北,2014-01-08,0,0,129,116,121
河北,2014-01-09,0,57,126,122,120
河北,2014-01-10,0,121,118,61,121
河北,2014-01-11,57,63,131,0,124
河北,2014-01-12,0,116,132,57,124
河北,2014-01-13,0,57,127,61,134
河北,2014-01-14,0,57,121,59,66
河北,2014-01-15,0,117,65,116,124
河北,2014-01-16,0,61,119,118,115
河北,2014-01-17,0,0,124,57,121
河北,2014-01-18,0,57,143,0,57
河北,2014-01-19,0,125,126,58,66
河北,2014-01-20,0,59,130,63,70
河北,2014-01-21,0,57,63,114,119
河北,2014-01-22,0,116,125,116,129
河北,2014-01-23,0,59,133,0,122
河北,2014-01-24,0,57,116,61,129
河北,2014-01-25,0,0,130,63,127
河北,2014-01-26,0,57,122,57,128
河北,2014-01-27,0,57,119,116,119
河北,2014-01-28,0,0,117,57,126
河北,2014-01-29,0,0,120,0,129
河北,2014-01-30,0,0,61,61,126
河北,2014-01-31,0,0,57,57,66
河北,2014-02-01,0,0,60,58,130
河北,2014-02-02,0,57,59,61,116
河北,2014-02-03,0,61,57,59,122
河北,2014-02-04,0,0,118,0,124
河北,2014-02-05,0,57,115,58,60
河北,2014-02-06,0,57,120,57,124
河北,2014-02-07,0,116,121,0,151
河北,2014-02-08,0,61,128,57,135
河北,2014-02-09,0,59,127,57,132
河北,2014-02-10,0,58,138,57,139
河北,2014-02-11,0,57,137,116,133
河北,2014-02-12,0,57,127,0,135
河北,2014-02-13,0,61,132,0,132
河北,2014-02-14,0,114,121,57,150
河北,2014-02-15,0,116,120,59,124
河北,2014-02-16,0,0,124,0,133
河北,2014-02-17,0,59,133,59,140
河北,2014-02-18,0,0,124,57,134
河北,2014-02-19,0,116,143,57,148
河北,2014-02-20,0,63,137,59,145
河北,2014-02-21,0,0,147,118,130
河北,2014-02-22,0,116,140,57,133
河北,2014-02-23,0,57,128,114,143
河北,2014-02-24,0,57,131,57,149
河北,2014-02-25,57,61,133,118,142
河北,2014-02-26,0,57,140,0,140
河北,2014-02-27,0,114,131,0,150
河北,2014-02-28,0,114,127,118,147
河北,2014-03-01,0,57,127,57,135
河北,2014-03-02,0,57,130,0,138
河北,2014-03-03,0,0,128,59,124
河北,2014-03-04,0,0,130,59,128
河北,2014-03-05,0,59,129,0,131
河北,2014-03-06,0,57,135,114,145
河北,2014-03-07,0,57,124,59,135
河北,2014-03-08,0,114,125,59,136
河北,2014-03-09,0,0,122,0,136
河北,2014-03-10,0,0,133,57,131
河北,2014-03-11,0,57,138,59,140
河北,2014-03-12,0,57,140,114,137
河北,2014-03-13,0,119,137,118,127
河北,2014-03-14,0,116,138,115,124
河北,2014-03-15,0,59,263,63,134
河北,2014-03-16,0,114,240,0,124
河北,2014-03-17,0,59,276,114,134
河北,2014-03-18,0,57,242,57,142
河北,2014-03-19,0,57,192,119,134
河北,2014-03-20,0,116,163,63,135
河北,2014-03-21,0,0,167,59,131
河北,2014-03-22,0,116,189,114,133
河北,2014-03-23,0,57,164,0,132
河北,2014-03-24,0,59,179,57,128
河北,2014-03-25,0,0,172,0,128
河北,2014-03-26,0,63,157,57,139
河北,2014-03-27,0,118,163,117,128
河北,2014-03-28,0,0,140,61,126
河北,2014-03-29,0,57,147,57,134
河北,2014-03-30,0,59,137,59,135
河北,2014-03-31,0,115,143,0,134
河北,2014-04-01,0,57,139,120,155
河北,2014-04-02,0,57,162,0,129
河北,2014-04-03,0,0,149,61,125
河北,2014-04-04,0,117,131,57,126
河北,2014-04-05,0,0,128,57,127
河北,2014-04-06,0,0,133,59,129
河北,2014-04-07,0,61,136,57,63
河北,2014-04-08,0,116,143,61,142
河北,2014-04-09,0,0,164,114,125
河北,2014-04-10,0,57,156,116,122
河北,2014-04-11,0,57,139,57,129
河北,2014-04-12,0,57,131,59,130
河北,2014-04-13,0,57,136,0,139
河北,2014-04-14,0,57,149,61,127
河北,2014-04-15,0,57,147,57,125
河北,2014-04-16,57,120,140,127,116
河北,2014-04-17,0,114,158,59,128
河北,2014-04-18,0,116,148,0,134
河北,2014-04-19,0,0,152,59,127
河北,2014-04-20,0,57,127,57,136
河北,2014-04-21,0,0,142,57,133
河北,2014-04-22,0,114,147,57,133
河北,2014-04-23,0,64,145,59,127
河北,2014-04-24,0,59,157,57,142
河北,2014-04-25,0,57,166,116,133
河北,2014-04-26,0,114,129,59,131
河北,2014-04-27,0,119,135,0,145
河北,2014-04-28,0,61,147,59,152
河北,2014-04-29,0,59,137,59,124
河北,2014-04-30,0,57,138,115,131
河北,2014-05-01,0,0,119,0,116
河北,2014-05-02,0,0,115,59,119
河北,2014-05-03,0,0,126,61,123
河北,2014-05-04,0,61,130,0,131
河北,2014-05-05,0,61,134,0,127
河北,2014-05-06,0,59,146,59,134
河北,2014-05-07,0,116,123,0,129
河北,2014-05-08,0,57,66,57,130
河北,2014-05-09,57,127,146,59,122
河北,2014-05-10,0,0,127,0,124
河北,2014-05-11,0,59,132,116,134
河北,2014-05-12,0,117,133,57,130
河北,2014-05-13,0,61,131,0,136
河北,2014-05-14,0,57,146,57,144
河北,2014-05-15,0,133,121,118,148
河北,2014-05-16,0,57,124,57,125
河北,2014-05-17,0,57,133,57,123
河北,2014-05-18,0,0,131,58,120
河北,2014-05-19,0,57,134,57,129
河北,2014-05-20,0,57,137,57,137
河北,2014-05-21,0,114,138,57,124
河北,2014-05-22,0,0,132,60,136
河北,2014-05-23,0,0,124,57,129
河北,2014-05-24,0,59,138,59,126
河北,2014-05-25,0,57,125,61,116
河北,2014-05-26,0,57,137,116,141
河北,2014-05-27,0,63,133,57,144
河北,2014-05-28,0,57,141,68,132
河北,2014-05-29,0,57,137,114,134
河北,2014-05-30,0,117,136,57,128
河北,2014-05-31,0,0,117,57,60
河北,2014-06-01,0,0,120,0,123
河北,2014-06-02,0,0,121,116,129
河北,2014-06-03,0,59,146,63,126
河北,2014-06-04,0,118,156,0,122
河北,2014-06-05,0,0,137,116,127
河北,2014-06-06,0,57,133,61,134
河北,2014-06-07,0,59,125,57,127
河北,2014-06-08,0,0,142,57,118
河北,2014-06-09,0,57,127,57,129
河北,2014-06-10,0,58,141,61,137
河北,2014-06-11,0,116,139,63,139
河北,2014-06-12,0,63,130,59,132
河北,2014-06-13,0,0,118,0,134
河北,2014-06-14,0,59,134,0,135
河北,2014-06-15,0,116,120,0,126
河北,2014-06-16,0,59,137,117,131
河北,2014-06-17,0,60,142,116,127
河北,2014-06-18,0,57,137,61,134
河北,2014-06-19,0,129,126,59,123
河北,2014-06-20,0,114,124,59,132
河北,2014-06-21,0,0,122,57,61
河北,2014-06-22,0,0,126,0,124
河北,2014-06-23,59,57,131,57,135
河北,2014-06-24,0,57,117,116,126
河北,2014-06-25,0,59,127,114,135
河北,2014-06-26,0,63,125,59,136
河北,2014-06-27,0,57,124,114,121
河北,2014-06-28,0,0,123,0,128
河北,2014-06-29,0,57,131,59,122
河北,2014-06-30,0,57,141,119,143
河北,2014-07-01,0,57,128,123,134
河北,2014-07-02,0,57,125,121,124
河北,2014-07-03,0,118,122,57,133
河北,2014-07-04,0,117,114,59,118
河北,2014-07-05,0,57,121,59,124
河北,2014-07-06,0,57,121,61,57
河北,2014-07-07,0,59,120,119,122
河北,2014-07-08,0,57,123,61,122
河北,2014-07-09,0,57,127,61,141
河北,2014-07-10,0,57,117,61,116
河北,2014-07-11,0,57,124,61,116
河北,2014-07-12,0,0,117,59,125
河北,2014-07-13,0,0,114,57,124
河北,2014-07-14,0,57,118,63,115
河北,2014-07-15,0,59,135,59,130
河北,2014-07-16,0,59,130,57,123
河北,2014-07-17,0,57,129,120,123
河北,2014-07-18,0,114,120,116,127
河北,2014-07-19,0,114,126,116,114
河北,2014-07-20,0,57,68,119,58
河北,2014-07-21,0,57,130,59,137
河北,2014-07-22,0,61,123,64,139
河北,2014-07-23,0,63,123,61,132
河北,2014-07-24,57,114,123,59,120
河北,2014-07-25,0,61,131,114,123
河北,2014-07-26,0,59,122,57,118
河北,2014-07-27,0,0,124,59,65
河北,2014-07-28,0,61,130,58,125
河北,2014-07-29,0,57,124,57,127
河北,2014-07-30,0,57,137,59,129
河北,2014-07-31,0,119,127,0,124
河北,2014-08-01,0,57,114,66,130
河北,2014-08-02,0,57,129,0,118
河北,2014-08-03,0,0,122,59,116
河北,2014-08-04,0,121,132,74,132
河北,2014-08-05,0,0,149,61,127
河北,2014-08-06,0,0,129,118,59
河北,2014-08-07,0,0,141,127,132
河北,2014-08-08,0,0,125,65,125
河北,2014-08-09,0,58,120,57,124
河北,2014-08-10,0,59,63,59,66
河北,2014-08-11,0,57,121,118,122
河北,2014-08-12,0,117,134,57,131
河北,2014-08-13,0,0,135,121,120
河北,2014-08-14,0,57,132,116,128
河北,2014-08-15,0,118,127,57,117
河北,2014-08-16,59,116,122,61,122
河北,2014-08-17,0,114,136,116,118
河北,2014-08-18,0,118,134,63,125
河北,2014-08-19,0,57,137,63,122
河北,2014-08-20,0,57,121,63,135
河北,2014-08-21,0,58,122,114,143
河北,2014-08-22,0,59,134,59,117
河北,2014-08-23,0,122,131,57,129
河北,2014-08-24,0,57,135,59,125
河北,2014-08-25,0,114,142,114,129
河北,2014-08-26,0,60,137,117,130
河北,2014-08-27,0,0,68,63,133
河北,2014-08-28,0,114,137,63,129
河北,2014-08-29,0,58,142,0,129
河北,2014-08-30,0,64,141,119,125
河北,2014-08-31,0,66,117,0,137
河北,2014-09-01,57,61,134,63,139
河北,2014-09-02,0,68,126,70,117
河北,2014-09-03,0,57,159,66,130
河北,2014-09-04,0,126,127,120,145
河北,2014-09-05,0,0,156,115,124
河北,2014-09-06,0,63,159,115,122
河北,2014-09-07,0,0,175,117,120
河北,2014-09-08,0,0,143,57,124
河北,2014-09-09,0,61,134,64,127
河北,2014-09-10,0,0,134,121,152
河北,2014-09-11,0,115,161,0,131
河北,2014-09-12,0,118,168,124,143
河北,2014-09-13,0,59,140,57,125
河北,2014-09-14,0,0,145,119,127
河北,2014-09-15,0,59,152,61,137
河北,2014-09-16,0,59,128,63,124
河北,2014-09-17,0,63,134,114,74
河北,2014-09-18,0,114,123,114,129
河北,2014-09-19,0,59,138,116,142
河北,2014-09-20,0,57,124,118,123
河北,2014-09-21,0,57,149,61,66
河北,2014-09-22,0,114,134,121,131
河北,2014-09-23,0,59,135,57,125
河北,2014-09-24,0,0,147,57,127
河北,2014-09-25,57,59,158,61,139
河北,2014-09-26,0,61,129,57,127
河北,2014-09-27,0,116,127,63,131
河北,2014-09-28,0,57,123,59,126
河北,2014-09-29,57,64,120,61,125
河北,2014-09-30,0,0,120,59,129
河北,2014-10-01,0,57,0,59,117
河北,2014-10-02,0,0,120,116,131
河北,2014-10-03,0,57,120,114,125
河北,2014-10-04,0,114,125,0,137
河北,2014-10-05,0,118,127,114,124
河北,2014-10-06,0,116,121,61,129
河北,2014-10-07,0,116,137,64,120
河北,2014-10-08,0,59,142,57,118
河北,2014-10-09,57,118,181,61,138
河北,2014-10-10,0,57,129,0,120
河北,2014-10-11,0,57,123,0,120
河北,2014-10-12,0,59,129,119,142
河北,2014-10-13,0,57,138,59,125
河北,2014-10-14,0,57,143,63,134
河北,2014-10-15,0,57,128,59,130
河北,2014-10-16,0,0,153,64,132
河北,2014-10-17,0,66,144,57,123
河北,2014-10-18,0,61,142,64,136
河北,2014-10-19,0,0,130,0,123
河北,2014-10-20,57,120,131,57,116
河北,2014-10-21,0,122,136,122,118
河北,2014-10-22,0,57,128,61,127
河北,2014-10-23,0,0,132,63,138
河北,2014-10-24,0,57,137,116,134
河北,2014-10-25,0,0,138,0,124
河北,2014-10-26,0,59,146,133,129
