area,time,流计算,移动互联,第三方支付,在线支付,移动支付
福建,2015-01-06,0,0,173,0,127
福建,2015-01-07,0,114,144,64,139
福建,2015-01-08,0,59,166,57,128
福建,2015-01-09,0,61,157,118,129
福建,2015-01-10,0,57,144,57,114
福建,2015-01-11,0,0,125,59,129
福建,2015-01-12,57,59,166,114,140
福建,2015-01-13,0,121,141,61,134
福建,2015-01-14,0,59,165,63,139
福建,2015-01-15,0,59,154,0,133
福建,2015-01-16,0,0,132,121,120
福建,2015-01-17,0,0,132,0,124
福建,2015-01-18,0,0,142,59,120
福建,2015-01-19,0,57,157,59,118
福建,2015-01-20,0,0,153,64,129
福建,2015-01-21,0,60,143,57,128
福建,2015-01-22,0,63,144,118,141
福建,2015-01-23,0,0,124,59,134
福建,2015-01-24,0,0,138,0,121
福建,2015-01-25,0,0,137,57,118
福建,2015-01-26,0,57,144,0,114
福建,2015-01-27,0,57,142,57,120
福建,2015-01-28,0,116,135,57,143
福建,2015-01-29,0,61,144,61,122
福建,2015-01-30,0,57,130,57,124
福建,2015-01-31,0,0,129,57,130
福建,2015-02-01,0,0,122,59,125
福建,2015-02-02,0,57,129,59,129
福建,2015-02-03,0,0,144,64,125
福建,2015-02-04,0,63,134,114,120
福建,2015-02-05,0,119,136,57,129
福建,2015-02-06,0,59,131,57,133
福建,2015-02-07,0,59,135,0,126
福建,2015-02-08,0,0,64,63,140
福建,2015-02-09,0,57,143,59,119
福建,2015-02-10,0,114,133,57,131
福建,2015-02-11,0,57,127,116,133
福建,2015-02-12,0,0,135,59,140
福建,2015-02-13,0,0,132,114,170
福建,2015-02-14,0,57,127,0,137
福建,2015-02-15,0,0,141,57,136
福建,2015-02-16,0,0,129,59,126
福建,2015-02-17,0,57,123,59,131
福建,2015-02-18,0,0,118,57,136
福建,2015-02-19,0,0,122,0,131
福建,2015-02-20,0,57,132,0,74
福建,2015-02-21,0,60,131,0,83
福建,2015-02-22,0,0,66,0,147
福建,2015-02-23,0,57,73,57,120
福建,2015-02-24,0,57,127,61,136
福建,2015-02-25,0,57,125,118,147
福建,2015-02-26,0,120,141,0,133
福建,2015-02-27,0,0,135,57,139
福建,2015-02-28,0,116,135,57,148
福建,2015-03-01,0,64,148,114,147
福建,2015-03-02,0,57,153,61,129
福建,2015-03-03,0,57,160,63,157
福建,2015-03-04,0,116,178,0,152
福建,2015-03-05,0,59,150,59,134
福建,2015-03-06,0,63,150,57,145
福建,2015-03-07,0,0,149,114,136
福建,2015-03-08,0,57,149,0,120
福建,2015-03-09,0,118,157,0,127
福建,2015-03-10,57,116,156,57,137
福建,2015-03-11,0,63,179,0,143
福建,2015-03-12,0,61,162,0,149
福建,2015-03-13,0,57,159,120,132
福建,2015-03-14,0,57,127,59,135
福建,2015-03-15,0,59,125,61,138
福建,2015-03-16,0,117,152,118,162
福建,2015-03-17,0,70,151,114,141
福建,2015-03-18,0,68,168,118,139
福建,2015-03-19,0,126,144,120,144
福建,2015-03-20,0,59,154,116,146
福建,2015-03-21,0,57,148,64,57
福建,2015-03-22,0,61,156,63,147
福建,2015-03-23,0,118,151,66,142
福建,2015-03-24,0,128,163,57,140
福建,2015-03-25,0,118,151,0,137
福建,2015-03-26,0,61,155,57,137
福建,2015-03-27,57,118,130,61,128
福建,2015-03-28,0,118,124,57,126
福建,2015-03-29,0,0,137,61,120
福建,2015-03-30,0,64,153,114,127
福建,2015-03-31,0,118,145,120,150
福建,2015-04-01,0,61,156,57,136
福建,2015-04-02,0,57,145,64,157
福建,2015-04-03,0,116,132,59,134
福建,2015-04-04,0,114,87,0,66
福建,2015-04-05,0,0,133,0,130
福建,2015-04-06,0,0,130,0,146
福建,2015-04-07,0,114,177,116,150
福建,2015-04-08,0,59,159,63,160
福建,2015-04-09,0,122,151,0,170
福建,2015-04-10,0,68,152,63,156
福建,2015-04-11,0,57,133,0,139
福建,2015-04-12,0,59,132,59,127
福建,2015-04-13,0,114,145,57,129
福建,2015-04-14,0,120,147,57,148
福建,2015-04-15,0,0,149,0,140
福建,2015-04-16,0,127,157,118,135
福建,2015-04-17,59,60,138,0,114
福建,2015-04-18,0,57,140,120,128
福建,2015-04-19,0,0,132,59,129
福建,2015-04-20,0,64,144,57,134
福建,2015-04-21,0,59,149,57,146
福建,2015-04-22,0,134,154,120,142
福建,2015-04-23,0,63,176,57,145
福建,2015-04-24,57,57,156,57,134
福建,2015-04-25,0,114,134,0,130
福建,2015-04-26,0,61,135,57,127
福建,2015-04-27,0,57,162,59,129
福建,2015-04-28,0,114,165,61,133
福建,2015-04-29,0,57,146,64,135
福建,2015-04-30,0,57,134,57,124
福建,2015-05-01,0,57,140,114,131
福建,2015-05-02,0,57,118,61,133
福建,2015-05-03,0,57,131,60,128
福建,2015-05-04,0,114,141,118,139
福建,2015-05-05,0,61,142,59,135
福建,2015-05-06,0,114,135,114,143
福建,2015-05-07,0,114,147,57,134
福建,2015-05-08,0,114,149,61,139
福建,2015-05-09,0,114,129,114,122
福建,2015-05-10,0,0,150,118,125
福建,2015-05-11,0,114,143,59,143
福建,2015-05-12,0,118,142,57,127
福建,2015-05-13,57,124,143,114,136
福建,2015-05-14,57,128,143,0,144
福建,2015-05-15,0,124,143,64,134
福建,2015-05-16,0,57,127,0,118
福建,2015-05-17,0,0,146,59,136
福建,2015-05-18,0,59,134,116,140
福建,2015-05-19,57,118,182,114,147
福建,2015-05-20,0,61,142,59,147
福建,2015-05-21,57,118,153,57,159
福建,2015-05-22,0,120,141,64,159
福建,2015-05-23,0,57,148,57,132
福建,2015-05-24,0,59,134,57,140
福建,2015-05-25,0,65,148,123,152
福建,2015-05-26,0,119,157,61,138
福建,2015-05-27,0,120,140,63,132
福建,2015-05-28,0,124,144,57,138
福建,2015-05-29,0,146,152,0,139
福建,2015-05-30,0,126,140,63,128
福建,2015-05-31,0,57,146,57,141
福建,2015-06-01,0,125,138,57,133
福建,2015-06-02,0,127,134,57,139
福建,2015-06-03,0,124,151,64,143
福建,2015-06-04,0,123,146,64,146
福建,2015-06-05,0,116,152,61,134
福建,2015-06-06,0,61,138,57,130
福建,2015-06-07,0,57,127,116,127
福建,2015-06-08,0,132,143,116,132
福建,2015-06-09,0,122,148,123,124
福建,2015-06-10,0,118,159,57,118
福建,2015-06-11,0,118,142,57,131
福建,2015-06-12,0,117,144,61,130
福建,2015-06-13,0,122,127,61,120
福建,2015-06-14,0,0,142,68,125
福建,2015-06-15,0,118,148,59,130
福建,2015-06-16,0,124,137,63,149
福建,2015-06-17,0,61,140,0,143
福建,2015-06-18,0,135,156,63,147
福建,2015-06-19,0,64,144,116,131
福建,2015-06-20,0,0,123,116,122
福建,2015-06-21,0,0,146,120,123
福建,2015-06-22,0,57,161,57,119
福建,2015-06-23,0,123,130,118,143
福建,2015-06-24,0,64,147,0,140
福建,2015-06-25,59,61,144,61,132
福建,2015-06-26,0,57,138,57,78
福建,2015-06-27,0,57,142,57,127
福建,2015-06-28,0,57,132,57,120
福建,2015-06-29,0,114,95,118,132
福建,2015-06-30,0,66,174,121,155
福建,2015-07-01,0,119,149,64,141
福建,2015-07-02,0,59,138,118,159
福建,2015-07-03,0,57,142,124,131
福建,2015-07-04,0,0,142,57,150
福建,2015-07-05,0,116,137,57,147
福建,2015-07-06,0,119,171,63,150
福建,2015-07-07,57,57,144,116,153
福建,2015-07-08,0,57,181,57,134
福建,2015-07-09,0,118,148,117,147
福建,2015-07-10,57,124,142,116,129
福建,2015-07-11,0,59,138,61,133
福建,2015-07-12,0,57,130,116,134
福建,2015-07-13,0,125,161,116,139
福建,2015-07-14,0,116,148,127,137
福建,2015-07-15,57,114,148,114,162
福建,2015-07-16,0,59,138,128,157
福建,2015-07-17,0,120,166,120,162
福建,2015-07-18,0,57,149,61,143
福建,2015-07-19,0,0,164,57,127
福建,2015-07-20,0,120,172,118,159
福建,2015-07-21,57,61,139,59,148
福建,2015-07-22,57,57,150,114,136
福建,2015-07-23,0,61,146,118,146
福建,2015-07-24,0,117,140,59,129
福建,2015-07-25,0,59,139,121,130
福建,2015-07-26,57,60,137,0,127
福建,2015-07-27,0,59,139,63,131
福建,2015-07-28,0,0,170,117,137
福建,2015-07-29,0,57,149,0,133
福建,2015-07-30,0,59,167,66,148
福建,2015-07-31,0,59,203,63,136
福建,2015-08-01,0,0,329,66,150
福建,2015-08-02,0,0,281,61,140
福建,2015-08-03,0,57,428,123,131
福建,2015-08-04,0,114,301,63,131
福建,2015-08-05,0,0,205,63,72
福建,2015-08-06,57,57,198,57,138
福建,2015-08-07,57,116,191,120,141
福建,2015-08-08,0,0,190,59,134
福建,2015-08-09,0,57,154,57,121
福建,2015-08-10,0,59,170,59,135
福建,2015-08-11,57,0,178,57,159
福建,2015-08-12,0,57,166,66,154
福建,2015-08-13,0,57,149,61,132
福建,2015-08-14,57,0,153,114,131
福建,2015-08-15,0,0,138,57,144
福建,2015-08-16,0,57,144,64,127
福建,2015-08-17,0,0,167,123,128
福建,2015-08-18,0,61,151,70,145
福建,2015-08-19,57,114,171,117,120
福建,2015-08-20,0,59,144,63,133
福建,2015-08-21,0,59,166,59,127
福建,2015-08-22,0,0,135,59,136
福建,2015-08-23,0,0,149,61,118
福建,2015-08-24,0,122,165,116,138
福建,2015-08-25,0,116,152,120,133
福建,2015-08-26,0,126,155,59,132
福建,2015-08-27,0,60,154,64,129
福建,2015-08-28,0,57,155,61,170
福建,2015-08-29,0,57,146,57,130
福建,2015-08-30,0,0,171,57,137
福建,2015-08-31,0,59,141,64,142
福建,2015-09-01,0,64,152,121,124
福建,2015-09-02,0,64,123,61,134
福建,2015-09-03,0,57,141,0,134
福建,2015-09-04,0,0,173,57,129
福建,2015-09-05,0,57,142,70,131
福建,2015-09-06,0,59,162,63,129
福建,2015-09-07,57,0,153,57,171
福建,2015-09-08,0,0,177,0,159
福建,2015-09-09,0,114,149,66,148
福建,2015-09-10,0,61,163,63,144
福建,2015-09-11,0,57,186,59,154
福建,2015-09-12,0,0,146,57,161
福建,2015-09-13,0,0,129,57,149
福建,2015-09-14,59,114,138,59,155
福建,2015-09-15,0,57,161,64,163
福建,2015-09-16,57,0,165,127,167
福建,2015-09-17,0,61,165,57,170
福建,2015-09-18,0,59,157,120,170
福建,2015-09-19,0,120,141,64,160
福建,2015-09-20,0,57,137,116,131
福建,2015-09-21,0,64,158,116,184
福建,2015-09-22,0,59,144,61,134
福建,2015-09-23,0,118,143,122,169
福建,2015-09-24,57,59,142,0,148
福建,2015-09-25,0,59,133,57,137
福建,2015-09-26,0,0,127,117,137
福建,2015-09-27,0,0,133,57,139
福建,2015-09-28,0,57,152,61,149
福建,2015-09-29,0,0,151,120,149
福建,2015-09-30,0,0,140,114,167
福建,2015-10-01,0,0,152,119,149
福建,2015-10-02,0,57,127,63,73
福建,2015-10-03,0,0,131,59,83
福建,2015-10-04,0,0,150,57,148
福建,2015-10-05,0,0,144,57,145
福建,2015-10-06,0,57,134,63,151
福建,2015-10-07,0,57,164,59,160
福建,2015-10-08,0,63,162,59,169
福建,2015-10-09,0,59,151,57,209
福建,2015-10-10,0,59,162,59,180
福建,2015-10-11,0,114,134,57,164
福建,2015-10-12,0,57,157,57,177
福建,2015-10-13,0,57,167,63,185
福建,2015-10-14,0,59,154,0,179
福建,2015-10-15,0,0,165,66,171
福建,2015-10-16,0,57,146,59,178
福建,2015-10-17,0,0,142,59,146
福建,2015-10-18,0,0,129,114,162
福建,2015-10-19,0,116,159,57,179
福建,2015-10-20,57,63,161,118,180
福建,2015-10-21,0,59,154,118,183
福建,2015-10-22,0,61,140,63,151
福建,2015-10-23,0,57,139,57,177
福建,2015-10-24,0,0,142,61,146
福建,2015-10-25,0,57,122,0,151
福建,2015-10-26,0,61,143,120,166
福建,2015-10-27,0,120,148,59,171
福建,2015-10-28,0,114,156,120,166
福建,2015-10-29,0,0,168,63,159
福建,2015-10-30,0,0,165,116,145
福建,2015-10-31,0,0,133,0,155
福建,2015-11-01,0,57,136,57,148
福建,2015-11-02,0,116,158,61,152
福建,2015-11-03,0,0,146,114,151
福建,2015-11-04,0,57,171,114,189
福建,2015-11-05,0,59,135,57,165
福建,2015-11-06,0,59,162,57,153
福建,2015-11-07,0,0,131,59,151
福建,2015-11-08,0,57,127,57,150
福建,2015-11-09,0,114,142,0,159
福建,2015-11-10,0,114,146,59,153
福建,2015-11-11,0,57,156,131,159
福建,2015-11-12,0,114,147,120,159
福建,2015-11-13,0,61,140,117,155
福建,2015-11-14,57,0,122,114,142
福建,2015-11-15,0,0,135,61,153
福建,2015-11-16,0,61,160,0,176
福建,2015-11-17,0,59,152,119,147
福建,2015-11-18,57,57,165,123,159
福建,2015-11-19,0,0,146,120,146
福建,2015-11-20,0,57,161,63,147
福建,2015-11-21,0,0,138,118,143
福建,2015-11-22,0,0,145,120,147
福建,2015-11-23,0,59,159,66,167
福建,2015-11-24,0,61,138,59,169
福建,2015-11-25,0,59,186,57,164
福建,2015-11-26,0,61,134,118,182
福建,2015-11-27,59,57,148,63,150
福建,2015-11-28,57,59,143,57,159
福建,2015-11-29,0,57,140,59,170
福建,2015-11-30,0,63,146,59,190
福建,2015-12-01,0,57,140,59,145
福建,2015-12-02,0,61,138,63,147
福建,2015-12-03,0,0,140,118,178
福建,2015-12-04,0,0,141,120,171
福建,2015-12-05,0,57,127,64,158
福建,2015-12-06,0,0,130,116,144
福建,2015-12-07,0,0,139,70,155
福建,2015-12-08,0,0,157,61,188
福建,2015-12-09,0,57,177,122,153
福建,2015-12-10,0,57,154,0,166
福建,2015-12-11,0,57,132,57,179
福建,2015-12-12,0,57,143,114,164
福建,2015-12-13,0,0,141,57,172
福建,2015-12-14,0,57,151,63,178
福建,2015-12-15,0,57,159,64,172
福建,2015-12-16,0,61,137,61,162
福建,2015-12-17,0,57,136,64,155
福建,2015-12-18,0,59,120,119,175
福建,2015-12-19,0,0,134,0,168
福建,2015-12-20,57,0,138,114,162
福建,2015-12-21,0,57,159,116,162
福建,2015-12-22,0,66,147,59,169
福建,2015-12-23,0,57,155,63,151
福建,2015-12-24,0,116,130,61,156
福建,2015-12-25,0,0,116,61,167
福建,2015-12-26,0,0,128,57,140
福建,2015-12-27,0,57,147,57,143
福建,2015-12-28,0,61,156,117,161
福建,2015-12-29,0,57,146,121,167
福建,2015-12-30,0,116,130,122,154
福建,2015-12-31,0,0,135,116,150
福建,2016-01-01,0,0,128,57,135
福建,2016-01-02,0,60,141,120,142
福建,2016-01-03,0,57,139,57,147
福建,2016-01-04,0,63,142,59,191
福建,2016-01-05,0,120,148,59,182
福建,2016-01-06,0,118,142,61,157
福建,2016-01-07,0,57,149,68,163
福建,2016-01-08,0,60,137,64,172
福建,2016-01-09,0,57,138,61,177
福建,2016-01-10,0,57,135,0,86
福建,2016-01-11,0,114,146,61,166
福建,2016-01-12,0,127,127,61,157
福建,2016-01-13,0,61,120,57,157
福建,2016-01-14,57,57,131,59,156
福建,2016-01-15,0,57,125,57,139
福建,2016-01-16,0,0,121,57,142
福建,2016-01-17,0,0,119,57,157
福建,2016-01-18,0,0,139,59,174
福建,2016-01-19,0,57,137,59,172
福建,2016-01-20,0,57,140,57,188
福建,2016-01-21,0,0,141,57,178
福建,2016-01-22,0,57,122,114,161
福建,2016-01-23,0,57,131,0,144
福建,2016-01-24,0,0,120,0,133
福建,2016-01-25,0,0,123,0,136
福建,2016-01-26,0,57,132,57,164
福建,2016-01-27,0,57,129,0,168
福建,2016-01-28,57,0,120,121,160
福建,2016-01-29,0,57,144,114,165
福建,2016-01-30,0,0,134,0,191
福建,2016-01-31,0,0,129,57,156
福建,2016-02-01,0,57,144,0,151
福建,2016-02-02,0,0,133,114,176
福建,2016-02-03,0,59,129,57,157
福建,2016-02-04,0,57,133,0,149
福建,2016-02-05,0,57,61,0,159
福建,2016-02-06,0,0,131,57,133
福建,2016-02-07,0,0,118,0,142
福建,2016-02-08,0,0,117,117,138
福建,2016-02-09,0,0,60,0,74
福建,2016-02-10,0,0,116,57,134
福建,2016-02-11,0,65,61,57,151
福建,2016-02-12,0,0,0,116,155
福建,2016-02-13,0,0,61,0,154
福建,2016-02-14,0,0,129,114,159
福建,2016-02-15,0,0,134,116,154
福建,2016-02-16,0,0,136,57,192
福建,2016-02-17,0,59,133,57,165
福建,2016-02-18,0,57,146,114,202
福建,2016-02-19,0,57,147,116,213
福建,2016-02-20,0,0,132,63,185
福建,2016-02-21,0,0,136,61,165
福建,2016-02-22,57,0,136,114,157
福建,2016-02-23,0,0,137,57,178
福建,2016-02-24,0,57,139,59,187
福建,2016-02-25,59,0,149,57,178
福建,2016-02-26,0,57,135,57,177
福建,2016-02-27,0,0,114,61,142
福建,2016-02-28,0,0,126,61,167
福建,2016-02-29,0,57,148,61,178
福建,2016-03-01,0,0,142,57,163
福建,2016-03-02,0,57,130,59,163
福建,2016-03-03,0,59,164,57,171
福建,2016-03-04,0,57,138,0,155
福建,2016-03-05,0,57,129,59,133
福建,2016-03-06,0,0,123,0,160
福建,2016-03-07,0,57,131,57,170
福建,2016-03-08,0,61,146,0,145
福建,2016-03-09,57,0,155,0,167
福建,2016-03-10,0,116,144,116,177
福建,2016-03-11,0,0,146,0,140
福建,2016-03-12,0,0,118,57,158
福建,2016-03-13,0,0,119,57,142
福建,2016-03-14,0,57,123,0,163
福建,2016-03-15,0,0,143,61,174
福建,2016-03-16,0,0,140,57,146
福建,2016-03-17,0,57,146,0,137
福建,2016-03-18,0,57,135,59,153
福建,2016-03-19,0,57,130,57,136
福建,2016-03-20,0,0,135,57,145
福建,2016-03-21,0,114,152,57,178
福建,2016-03-22,0,114,155,61,141
福建,2016-03-23,57,0,143,0,142
福建,2016-03-24,0,59,146,57,141
福建,2016-03-25,0,64,141,59,162
福建,2016-03-26,0,0,124,0,142
福建,2016-03-27,0,0,146,59,137
福建,2016-03-28,0,114,148,59,151
福建,2016-03-29,0,57,139,57,150
福建,2016-03-30,0,59,152,116,156
福建,2016-03-31,0,57,143,0,153
福建,2016-04-01,0,0,129,114,146
福建,2016-04-02,0,0,120,68,155
福建,2016-04-03,0,0,125,61,131
福建,2016-04-04,0,0,136,59,149
福建,2016-04-05,0,57,140,60,150
福建,2016-04-06,0,0,136,0,167
福建,2016-04-07,0,114,149,0,155
福建,2016-04-08,0,59,149,57,226
福建,2016-04-09,57,0,138,57,177
福建,2016-04-10,0,57,125,60,171
福建,2016-04-11,0,57,152,57,174
福建,2016-04-12,0,0,151,114,149
福建,2016-04-13,0,0,135,59,167
福建,2016-04-14,0,0,164,61,179
福建,2016-04-15,0,64,134,57,137
福建,2016-04-16,0,57,134,0,133
福建,2016-04-17,0,0,129,57,122
福建,2016-04-18,0,59,146,59,151
福建,2016-04-19,59,57,139,0,136
福建,2016-04-20,0,0,135,63,146
福建,2016-04-21,57,57,153,57,143
福建,2016-04-22,0,59,156,59,132
福建,2016-04-23,0,59,152,116,150
福建,2016-04-24,0,0,147,0,145
福建,2016-04-25,0,57,151,114,187
福建,2016-04-26,0,57,154,59,153
福建,2016-04-27,57,59,147,57,146
福建,2016-04-28,0,57,158,57,144
福建,2016-04-29,0,0,147,61,141
福建,2016-04-30,0,0,136,57,127
福建,2016-05-01,0,0,130,57,118
福建,2016-05-02,0,0,131,120,122
福建,2016-05-03,0,116,172,57,185
福建,2016-05-04,0,116,166,59,148
福建,2016-05-05,0,0,166,0,156
福建,2016-05-06,0,57,158,0,186
福建,2016-05-07,0,0,151,0,126
福建,2016-05-08,0,0,150,57,150
福建,2016-05-09,0,59,153,57,161
福建,2016-05-10,0,57,152,116,156
福建,2016-05-11,57,0,148,0,141
福建,2016-05-12,0,0,140,59,189
福建,2016-05-13,0,57,136,57,166
福建,2016-05-14,0,0,132,57,74
福建,2016-05-15,0,57,143,0,133
福建,2016-05-16,0,57,144,0,134
福建,2016-05-17,0,0,170,57,127
福建,2016-05-18,57,57,169,59,146
福建,2016-05-19,0,0,146,57,157
福建,2016-05-20,0,0,149,57,133
福建,2016-05-21,0,59,150,116,143
福建,2016-05-22,0,0,132,57,123
福建,2016-05-23,0,57,161,57,144
福建,2016-05-24,0,0,142,59,162
福建,2016-05-25,0,0,142,0,151
福建,2016-05-26,0,0,149,57,140
福建,2016-05-27,0,57,149,63,137
福建,2016-05-28,0,0,143,0,142
福建,2016-05-29,0,0,128,60,130
福建,2016-05-30,57,59,158,57,136
福建,2016-05-31,57,59,140,0,141
福建,2016-06-01,0,0,141,59,137
福建,2016-06-02,0,59,146,61,129
福建,2016-06-03,0,57,158,57,155
福建,2016-06-04,0,0,140,59,128
福建,2016-06-05,0,0,148,0,130
福建,2016-06-06,0,0,133,57,153
福建,2016-06-07,0,0,143,57,138
福建,2016-06-08,0,59,148,0,142
福建,2016-06-09,0,0,127,0,128
福建,2016-06-10,0,0,122,114,127
福建,2016-06-11,0,0,135,57,129
福建,2016-06-12,0,114,134,0,142
福建,2016-06-13,0,57,137,57,159
福建,2016-06-14,0,0,141,114,137
福建,2016-06-15,0,57,145,61,146
福建,2016-06-16,0,57,138,61,133
福建,2016-06-17,0,0,143,59,127
福建,2016-06-18,0,57,137,0,122
福建,2016-06-19,0,57,128,57,118
福建,2016-06-20,0,0,142,0,134
福建,2016-06-21,0,57,146,59,136
福建,2016-06-22,0,116,148,59,149
福建,2016-06-23,0,57,143,0,134
福建,2016-06-24,0,68,144,59,129
福建,2016-06-25,0,0,133,57,133
福建,2016-06-26,0,0,127,0,128
福建,2016-06-27,0,59,150,59,133
福建,2016-06-28,0,57,134,57,139
福建,2016-06-29,0,59,169,0,127
福建,2016-06-30,0,59,177,61,145
福建,2016-07-01,0,0,161,0,130
福建,2016-07-02,0,0,130,116,125
福建,2016-07-03,0,0,120,57,121
福建,2016-07-04,0,57,151,57,137
福建,2016-07-05,0,0,136,57,136
福建,2016-07-06,0,66,155,59,139
福建,2016-07-07,0,57,154,59,151
福建,2016-07-08,0,0,151,114,133
福建,2016-07-09,0,0,140,57,144
福建,2016-07-10,0,0,140,57,140
福建,2016-07-11,0,0,147,59,133
福建,2016-07-12,0,57,155,114,136
福建,2016-07-13,0,57,153,57,144
福建,2016-07-14,0,57,143,59,146
福建,2016-07-15,0,0,135,57,153
福建,2016-07-16,0,57,147,57,139
福建,2016-07-17,0,0,134,0,142
福建,2016-07-18,0,57,148,57,152
福建,2016-07-19,0,0,134,59,162
福建,2016-07-20,0,57,151,61,156
福建,2016-07-21,0,57,144,0,176
福建,2016-07-22,0,0,147,57,142
福建,2016-07-23,0,0,135,0,144
福建,2016-07-24,0,0,125,57,137
福建,2016-07-25,0,57,134,59,132
福建,2016-07-26,0,0,208,116,145
福建,2016-07-27,57,0,153,57,136
福建,2016-07-28,0,59,143,57,129
福建,2016-07-29,0,0,131,0,127
福建,2016-07-30,0,0,130,57,143
福建,2016-07-31,0,0,128,57,118
福建,2016-08-01,0,57,160,0,131
福建,2016-08-02,57,61,136,57,135
福建,2016-08-03,0,57,132,57,130
福建,2016-08-04,0,59,150,0,130
福建,2016-08-05,0,59,138,57,132
福建,2016-08-06,0,0,127,61,126
福建,2016-08-07,0,0,133,0,133
福建,2016-08-08,0,57,136,0,130
福建,2016-08-09,0,57,142,57,130
福建,2016-08-10,0,0,148,57,147
福建,2016-08-11,0,0,146,57,139
福建,2016-08-12,0,57,150,57,135
福建,2016-08-13,0,0,155,114,79
福建,2016-08-14,0,0,69,0,65
福建,2016-08-15,0,57,153,61,139
福建,2016-08-16,0,60,149,59,129
福建,2016-08-17,0,57,145,0,142
福建,2016-08-18,0,0,142,59,130
福建,2016-08-19,59,114,159,0,143
福建,2016-08-20,0,0,135,60,129
福建,2016-08-21,0,0,144,59,127
福建,2016-08-22,57,0,161,118,143
福建,2016-08-23,0,57,144,114,129
福建,2016-08-24,0,0,142,114,137
福建,2016-08-25,0,0,146,121,139
福建,2016-08-26,0,57,142,61,149
福建,2016-08-27,0,114,134,0,122
福建,2016-08-28,0,0,142,57,129
福建,2016-08-29,0,57,136,0,132
福建,2016-08-30,0,0,159,0,151
福建,2016-08-31,0,0,136,0,131
福建,2016-09-01,0,0,140,114,137
福建,2016-09-02,0,0,146,59,129
福建,2016-09-03,0,0,144,57,135
福建,2016-09-04,57,0,124,0,118
福建,2016-09-05,0,0,150,64,142
福建,2016-09-06,0,57,136,0,142
福建,2016-09-07,0,57,152,0,131
福建,2016-09-08,0,57,149,0,152
福建,2016-09-09,0,0,147,120,144
福建,2016-09-10,0,0,140,59,150
福建,2016-09-11,57,0,131,0,159
福建,2016-09-12,0,0,140,57,143
福建,2016-09-13,0,116,139,116,155
福建,2016-09-14,0,57,135,61,126
福建,2016-09-15,0,0,117,0,137
福建,2016-09-16,0,0,125,0,66
福建,2016-09-17,0,0,70,0,129
福建,2016-09-18,0,59,135,61,127
福建,2016-09-19,0,57,154,120,152
福建,2016-09-20,57,61,143,114,120
福建,2016-09-21,0,0,137,118,133
福建,2016-09-22,0,0,140,118,140
福建,2016-09-23,0,0,132,57,191
福建,2016-09-24,0,59,138,57,153
福建,2016-09-25,0,57,70,0,147
福建,2016-09-26,0,57,127,114,168
福建,2016-09-27,0,0,134,57,138
福建,2016-09-28,0,59,146,57,143
福建,2016-09-29,0,0,145,57,146
福建,2016-09-30,0,0,138,117,145
福建,2016-10-01,0,0,120,57,126
福建,2016-10-02,0,57,120,114,142
福建,2016-10-03,0,0,114,57,129
福建,2016-10-04,0,0,123,0,133
福建,2016-10-05,0,57,130,0,129
福建,2016-10-06,0,57,132,114,127
福建,2016-10-07,0,114,124,57,66
福建,2016-10-08,0,118,136,114,142
福建,2016-10-09,0,0,142,57,155
福建,2016-10-10,0,57,142,65,144
福建,2016-10-11,0,118,161,0,145
福建,2016-10-12,0,59,163,0,136
福建,2016-10-13,0,57,154,116,158
福建,2016-10-14,0,0,134,57,138
福建,2016-10-15,0,0,127,0,74
福建,2016-10-16,0,57,124,57,133
福建,2016-10-17,0,57,136,59,144
福建,2016-10-18,57,59,164,59,133
福建,2016-10-19,0,0,150,0,131
福建,2016-10-20,0,57,140,59,134
福建,2016-10-21,0,0,140,114,137
福建,2016-10-22,0,0,129,0,123
福建,2016-10-23,0,0,125,57,129
福建,2016-10-24,0,57,165,59,129
福建,2016-10-25,0,0,144,59,131
福建,2016-10-26,0,59,161,57,130
福建,2016-10-27,0,0,139,59,129
福建,2016-10-28,0,0,130,63,134
福建,2016-10-29,0,0,138,59,139
福建,2016-10-30,0,0,120,59,135
福建,2016-10-31,0,0,130,0,155
福建,2016-11-01,0,0,127,57,130
福建,2016-11-02,57,57,155,121,124
福建,2016-11-03,0,57,131,57,133
福建,2016-11-04,0,0,127,57,155
福建,2016-11-05,0,57,66,0,70
福建,2016-11-06,0,0,127,0,131
福建,2016-11-07,0,57,135,114,143
福建,2016-11-08,0,0,148,0,79
福建,2016-11-09,0,0,148,61,78
福建,2016-11-10,0,57,141,0,138
福建,2016-11-11,0,0,133,59,141
福建,2016-11-12,0,0,65,57,133
福建,2016-11-13,0,0,124,57,137
福建,2016-11-14,0,0,195,59,136
福建,2016-11-15,0,57,141,0,166
福建,2016-11-16,0,57,144,57,155
福建,2016-11-17,0,60,133,63,150
福建,2016-11-18,57,57,131,0,137
福建,2016-11-19,0,59,139,57,149
福建,2016-11-20,0,0,138,57,136
福建,2016-11-21,0,0,134,57,125
福建,2016-11-22,57,57,140,57,140
福建,2016-11-23,0,114,134,59,144
福建,2016-11-24,57,116,142,0,146
福建,2016-11-25,0,57,129,0,142
福建,2016-11-26,0,57,61,0,133
福建,2016-11-27,0,0,129,57,69
福建,2016-11-28,0,57,139,0,134
福建,2016-11-29,0,57,147,0,164
福建,2016-11-30,0,0,149,61,141
福建,2016-12-01,57,57,146,59,140
福建,2016-12-02,0,0,130,59,133
福建,2016-12-03,0,57,125,59,143
