area,time,流计算,移动互联,第三方支付,在线支付,移动支付
四川,2012-11-28,0,64,64,57,64
四川,2012-11-29,0,66,66,0,66
四川,2012-11-30,0,0,61,68,70
四川,2012-12-01,0,57,59,57,63
四川,2012-12-02,0,0,63,64,70
四川,2012-12-03,0,57,61,59,72
四川,2012-12-04,0,59,76,61,72
四川,2012-12-05,0,0,68,57,68
四川,2012-12-06,0,0,61,63,78
四川,2012-12-07,0,61,64,63,87
四川,2012-12-08,0,0,59,57,74
四川,2012-12-09,0,57,0,0,64
四川,2012-12-10,0,61,61,61,72
四川,2012-12-11,0,57,63,64,63
四川,2012-12-12,0,0,0,0,61
四川,2012-12-13,0,57,59,61,70
四川,2012-12-14,0,59,63,0,61
四川,2012-12-15,0,57,64,57,64
四川,2012-12-16,0,57,66,57,72
四川,2012-12-17,0,57,63,61,74
四川,2012-12-18,0,57,66,57,74
四川,2012-12-19,0,57,76,59,74
四川,2012-12-20,0,0,70,59,64
四川,2012-12-21,0,57,63,63,64
四川,2012-12-22,0,0,59,63,61
四川,2012-12-23,0,59,64,57,64
四川,2012-12-24,0,57,63,59,64
四川,2012-12-25,57,57,0,63,70
四川,2012-12-26,0,59,63,59,63
四川,2012-12-27,0,0,63,59,61
四川,2012-12-28,0,59,59,57,63
四川,2012-12-29,0,0,68,59,59
四川,2012-12-30,0,0,0,57,61
四川,2012-12-31,0,59,59,57,72
四川,2013-01-01,0,0,57,57,59
四川,2013-01-02,0,0,61,57,63
四川,2013-01-03,0,0,59,59,59
四川,2013-01-04,0,0,61,59,64
四川,2013-01-05,0,0,61,59,64
四川,2013-01-06,0,61,63,66,68
四川,2013-01-07,0,0,63,57,68
四川,2013-01-08,0,59,72,57,64
四川,2013-01-09,0,57,63,59,63
四川,2013-01-10,0,57,64,59,72
四川,2013-01-11,0,0,72,63,63
四川,2013-01-12,0,63,66,57,57
四川,2013-01-13,0,0,0,57,0
四川,2013-01-14,0,59,64,0,66
四川,2013-01-15,0,59,68,63,61
四川,2013-01-16,0,59,59,59,59
四川,2013-01-17,0,57,61,59,74
四川,2013-01-18,0,0,61,61,66
四川,2013-01-19,0,59,63,57,64
四川,2013-01-20,0,0,59,57,59
四川,2013-01-21,0,59,68,0,68
四川,2013-01-22,0,0,70,57,68
四川,2013-01-23,0,0,64,63,61
四川,2013-01-24,0,59,57,0,63
四川,2013-01-25,0,57,59,0,63
四川,2013-01-26,0,0,59,0,57
四川,2013-01-27,0,57,59,0,64
四川,2013-01-28,0,63,0,59,61
四川,2013-01-29,0,0,57,59,59
四川,2013-01-30,57,59,66,68,78
四川,2013-01-31,0,59,61,57,76
四川,2013-02-01,0,0,61,59,57
四川,2013-02-02,0,59,0,59,59
四川,2013-02-03,0,0,64,57,59
四川,2013-02-04,0,59,64,59,63
四川,2013-02-05,0,0,0,59,59
四川,2013-02-06,0,59,57,57,64
四川,2013-02-07,0,0,57,0,66
四川,2013-02-08,57,0,57,57,61
四川,2013-02-09,0,0,0,0,59
四川,2013-02-10,0,0,0,61,64
四川,2013-02-11,0,0,0,57,61
四川,2013-02-12,0,0,0,61,0
四川,2013-02-13,0,57,0,57,66
四川,2013-02-14,0,0,57,0,61
四川,2013-02-15,0,0,61,59,63
四川,2013-02-16,0,0,59,0,61
四川,2013-02-17,0,59,72,61,61
四川,2013-02-18,0,57,68,64,61
四川,2013-02-19,0,66,59,0,61
四川,2013-02-20,0,61,66,61,59
四川,2013-02-21,0,57,63,57,66
四川,2013-02-22,0,0,66,57,63
四川,2013-02-23,0,0,0,61,59
四川,2013-02-24,0,0,0,61,63
四川,2013-02-25,0,64,59,61,64
四川,2013-02-26,0,0,64,63,66
四川,2013-02-27,0,59,64,61,70
四川,2013-02-28,0,57,61,61,74
四川,2013-03-01,0,57,63,59,68
四川,2013-03-02,0,0,61,57,64
四川,2013-03-03,0,0,66,59,61
四川,2013-03-04,0,59,64,59,61
四川,2013-03-05,0,57,72,63,76
四川,2013-03-06,0,59,64,57,72
四川,2013-03-07,0,63,63,61,0
四川,2013-03-08,0,64,63,57,70
四川,2013-03-09,0,57,59,61,66
四川,2013-03-10,0,0,57,61,66
四川,2013-03-11,0,59,61,0,64
四川,2013-03-12,0,59,64,63,66
四川,2013-03-13,0,57,64,63,61
四川,2013-03-14,0,0,68,57,66
四川,2013-03-15,0,57,61,0,59
四川,2013-03-16,0,0,66,61,61
四川,2013-03-17,0,0,63,57,63
四川,2013-03-18,57,59,70,63,68
四川,2013-03-19,0,59,66,57,68
四川,2013-03-20,0,0,70,57,64
四川,2013-03-21,0,63,59,57,64
四川,2013-03-22,0,57,66,64,61
四川,2013-03-23,0,57,61,57,72
四川,2013-03-24,0,0,59,57,57
四川,2013-03-25,0,57,68,66,66
四川,2013-03-26,0,66,68,57,63
四川,2013-03-27,0,0,57,57,66
四川,2013-03-28,0,59,64,0,63
四川,2013-03-29,0,0,64,0,68
四川,2013-03-30,0,0,63,57,72
四川,2013-03-31,0,57,59,59,64
四川,2013-04-01,0,57,61,0,57
四川,2013-04-02,0,57,68,57,68
四川,2013-04-03,0,0,63,61,66
四川,2013-04-04,0,0,61,0,64
四川,2013-04-05,0,0,64,59,64
四川,2013-04-06,0,0,57,0,61
四川,2013-04-07,0,57,72,64,63
四川,2013-04-08,0,59,64,61,66
四川,2013-04-09,0,59,57,59,66
四川,2013-04-10,0,61,63,57,66
四川,2013-04-11,0,59,59,64,72
四川,2013-04-12,0,57,76,59,72
四川,2013-04-13,0,0,57,57,61
四川,2013-04-14,0,57,59,59,63
四川,2013-04-15,0,0,68,63,64
四川,2013-04-16,0,61,63,57,59
四川,2013-04-17,57,0,63,66,63
四川,2013-04-18,0,63,59,59,64
四川,2013-04-19,0,59,66,61,70
四川,2013-04-20,0,0,63,61,57
四川,2013-04-21,0,57,64,59,59
四川,2013-04-22,0,64,78,57,66
四川,2013-04-23,0,59,72,57,64
四川,2013-04-24,0,59,74,0,61
四川,2013-04-25,57,57,63,59,63
四川,2013-04-26,0,59,72,61,63
四川,2013-04-27,0,0,74,0,59
四川,2013-04-28,0,57,63,0,59
四川,2013-04-29,0,59,68,0,59
四川,2013-04-30,0,0,63,57,61
四川,2013-05-01,0,57,61,57,70
四川,2013-05-02,0,0,59,59,68
四川,2013-05-03,0,59,64,57,66
四川,2013-05-04,0,57,64,57,57
四川,2013-05-05,0,59,61,57,61
四川,2013-05-06,0,72,64,61,70
四川,2013-05-07,0,0,64,66,66
四川,2013-05-08,0,59,66,57,59
四川,2013-05-09,0,61,72,63,61
四川,2013-05-10,57,64,66,59,66
四川,2013-05-11,0,0,63,0,70
四川,2013-05-12,0,64,61,59,63
四川,2013-05-13,0,59,66,63,68
四川,2013-05-14,0,59,64,57,68
四川,2013-05-15,0,63,59,61,68
四川,2013-05-16,0,61,59,63,64
四川,2013-05-17,57,61,61,68,70
四川,2013-05-18,0,57,64,0,70
四川,2013-05-19,0,61,66,59,68
四川,2013-05-20,0,57,66,57,78
四川,2013-05-21,0,59,63,0,93
四川,2013-05-22,0,63,68,59,66
四川,2013-05-23,0,64,64,59,72
四川,2013-05-24,0,68,64,0,63
四川,2013-05-25,0,59,57,59,63
四川,2013-05-26,0,59,66,59,78
四川,2013-05-27,0,63,66,0,68
四川,2013-05-28,0,63,68,63,70
四川,2013-05-29,0,57,66,61,68
四川,2013-05-30,0,59,64,63,64
四川,2013-05-31,0,59,0,64,63
四川,2013-06-01,0,57,59,61,68
四川,2013-06-02,0,0,0,59,78
四川,2013-06-03,0,63,63,72,72
四川,2013-06-04,57,57,72,57,76
四川,2013-06-05,0,59,61,61,82
四川,2013-06-06,0,59,72,64,68
四川,2013-06-07,0,59,82,57,72
四川,2013-06-08,0,61,64,0,66
四川,2013-06-09,0,66,74,57,63
四川,2013-06-10,0,0,64,59,64
四川,2013-06-11,0,57,63,57,61
四川,2013-06-12,0,0,57,0,59
四川,2013-06-13,59,0,72,57,80
四川,2013-06-14,0,57,63,0,63
四川,2013-06-15,0,0,59,0,61
四川,2013-06-16,0,0,61,57,61
四川,2013-06-17,0,57,66,61,63
四川,2013-06-18,0,66,72,59,0
四川,2013-06-19,0,59,68,59,61
四川,2013-06-20,0,59,64,59,66
四川,2013-06-21,0,57,63,0,59
四川,2013-06-22,0,57,59,0,66
四川,2013-06-23,0,57,59,0,0
四川,2013-06-24,0,59,70,0,61
四川,2013-06-25,0,57,70,59,64
四川,2013-06-26,0,0,74,57,70
四川,2013-06-27,0,57,59,57,61
四川,2013-06-28,0,57,57,57,57
四川,2013-06-29,0,59,63,0,61
四川,2013-06-30,0,0,61,0,66
四川,2013-07-01,0,57,145,118,126
四川,2013-07-02,0,57,137,57,143
四川,2013-07-03,0,66,134,0,132
四川,2013-07-04,0,59,136,63,144
四川,2013-07-05,0,57,131,118,153
四川,2013-07-06,0,57,124,59,131
四川,2013-07-07,0,57,122,57,137
四川,2013-07-08,0,119,127,57,124
四川,2013-07-09,0,57,120,120,148
四川,2013-07-10,57,0,133,120,150
四川,2013-07-11,0,116,142,61,137
四川,2013-07-12,0,57,120,114,136
四川,2013-07-13,0,57,124,57,130
四川,2013-07-14,0,0,131,0,131
四川,2013-07-15,0,63,129,114,131
四川,2013-07-16,0,57,135,118,131
四川,2013-07-17,0,114,153,63,140
四川,2013-07-18,0,59,122,59,124
四川,2013-07-19,0,0,124,57,135
四川,2013-07-20,0,57,125,57,133
四川,2013-07-21,0,0,124,59,134
四川,2013-07-22,0,57,119,118,162
四川,2013-07-23,0,61,131,59,127
四川,2013-07-24,0,116,133,61,132
四川,2013-07-25,0,57,121,57,130
四川,2013-07-26,0,57,120,61,137
四川,2013-07-27,0,0,66,124,128
四川,2013-07-28,0,0,142,120,138
四川,2013-07-29,0,61,125,61,124
四川,2013-07-30,0,114,127,57,140
四川,2013-07-31,0,59,114,63,147
四川,2013-08-01,0,123,135,57,128
四川,2013-08-02,57,114,133,0,137
四川,2013-08-03,0,0,125,127,129
四川,2013-08-04,0,0,122,116,129
四川,2013-08-05,0,57,122,121,134
四川,2013-08-06,57,57,127,61,139
四川,2013-08-07,0,61,131,57,135
四川,2013-08-08,0,57,131,57,124
四川,2013-08-09,0,0,130,64,144
四川,2013-08-10,0,0,121,57,128
四川,2013-08-11,0,57,117,122,129
四川,2013-08-12,0,0,137,124,124
四川,2013-08-13,0,116,130,123,130
四川,2013-08-14,0,114,128,57,130
四川,2013-08-15,57,120,126,59,136
四川,2013-08-16,57,59,126,117,124
四川,2013-08-17,0,57,131,57,131
四川,2013-08-18,0,114,63,117,136
四川,2013-08-19,0,0,127,57,132
四川,2013-08-20,0,57,140,119,133
四川,2013-08-21,0,0,124,57,138
四川,2013-08-22,0,57,126,117,144
四川,2013-08-23,0,57,132,59,127
四川,2013-08-24,0,57,121,59,129
四川,2013-08-25,0,57,124,63,137
四川,2013-08-26,0,57,128,59,125
四川,2013-08-27,0,59,163,59,132
四川,2013-08-28,0,61,156,0,133
四川,2013-08-29,57,59,129,57,138
四川,2013-08-30,0,61,125,118,130
四川,2013-08-31,0,0,126,114,136
四川,2013-09-01,0,116,135,0,139
四川,2013-09-02,0,115,132,76,61
四川,2013-09-03,0,57,138,61,137
四川,2013-09-04,0,60,130,57,142
四川,2013-09-05,0,114,134,121,118
四川,2013-09-06,0,120,124,0,137
四川,2013-09-07,0,114,127,116,133
四川,2013-09-08,0,0,133,57,135
四川,2013-09-09,0,119,133,63,144
四川,2013-09-10,0,59,125,57,133
四川,2013-09-11,0,0,127,0,69
四川,2013-09-12,0,0,143,63,130
四川,2013-09-13,0,114,129,63,125
四川,2013-09-14,0,114,135,57,126
四川,2013-09-15,0,0,123,57,130
四川,2013-09-16,0,57,133,118,133
四川,2013-09-17,0,58,143,57,142
四川,2013-09-18,0,63,133,128,126
四川,2013-09-19,0,0,124,57,137
四川,2013-09-20,0,0,124,118,124
四川,2013-09-21,0,57,115,59,147
四川,2013-09-22,0,57,144,121,129
四川,2013-09-23,0,0,129,118,118
四川,2013-09-24,0,114,136,116,138
四川,2013-09-25,0,116,131,59,127
四川,2013-09-26,0,119,137,59,129
四川,2013-09-27,0,116,122,61,131
四川,2013-09-28,0,61,124,68,131
四川,2013-09-29,0,57,118,59,134
四川,2013-09-30,0,0,122,61,130
四川,2013-10-01,0,57,117,0,129
四川,2013-10-02,0,57,124,121,122
四川,2013-10-03,0,0,118,118,127
四川,2013-10-04,0,59,61,64,131
四川,2013-10-05,0,59,122,116,122
四川,2013-10-06,0,57,139,123,128
四川,2013-10-07,0,61,122,120,133
四川,2013-10-08,0,59,133,119,134
四川,2013-10-09,0,61,131,59,139
四川,2013-10-10,0,114,129,57,128
四川,2013-10-11,0,63,127,127,129
四川,2013-10-12,0,114,126,61,130
四川,2013-10-13,0,0,148,61,145
四川,2013-10-14,0,114,132,117,131
四川,2013-10-15,0,57,142,57,131
四川,2013-10-16,0,57,130,116,134
四川,2013-10-17,0,0,127,59,130
四川,2013-10-18,0,59,123,0,143
四川,2013-10-19,0,57,121,61,132
四川,2013-10-20,0,0,60,123,125
四川,2013-10-21,0,64,118,63,117
四川,2013-10-22,0,0,120,118,127
四川,2013-10-23,0,114,140,61,119
四川,2013-10-24,0,114,120,61,127
四川,2013-10-25,0,117,116,123,134
四川,2013-10-26,0,57,118,119,128
四川,2013-10-27,0,117,131,59,136
四川,2013-10-28,0,61,134,57,132
四川,2013-10-29,0,57,134,117,121
四川,2013-10-30,0,118,148,123,142
四川,2013-10-31,0,116,129,118,122
四川,2013-11-01,0,115,137,116,131
四川,2013-11-02,0,60,120,59,67
四川,2013-11-03,0,61,66,125,70
四川,2013-11-04,0,119,138,57,137
四川,2013-11-05,0,118,137,121,133
四川,2013-11-06,0,118,125,114,118
四川,2013-11-07,0,57,137,116,129
四川,2013-11-08,0,57,127,0,129
四川,2013-11-09,0,0,129,116,122
四川,2013-11-10,0,0,126,59,135
四川,2013-11-11,0,63,124,127,123
四川,2013-11-12,0,57,133,120,121
四川,2013-11-13,0,0,136,126,124
四川,2013-11-14,0,57,120,57,124
四川,2013-11-15,0,0,119,64,122
四川,2013-11-16,57,0,118,115,123
四川,2013-11-17,0,57,130,66,132
四川,2013-11-18,0,64,132,59,134
四川,2013-11-19,0,0,124,61,125
四川,2013-11-20,0,0,129,61,136
四川,2013-11-21,0,59,135,59,133
四川,2013-11-22,0,57,126,114,122
四川,2013-11-23,0,0,125,118,122
四川,2013-11-24,0,0,57,114,135
四川,2013-11-25,0,57,133,117,124
四川,2013-11-26,0,114,134,116,142
四川,2013-11-27,57,59,66,121,135
四川,2013-11-28,0,121,123,118,122
四川,2013-11-29,0,57,120,118,122
四川,2013-11-30,0,57,116,118,132
四川,2013-12-01,0,0,120,59,130
四川,2013-12-02,57,59,139,121,136
四川,2013-12-03,0,57,125,119,121
四川,2013-12-04,57,57,118,61,137
四川,2013-12-05,0,115,61,118,145
四川,2013-12-06,0,114,63,114,136
四川,2013-12-07,0,114,119,57,149
四川,2013-12-08,0,0,115,57,130
四川,2013-12-09,0,61,119,118,137
四川,2013-12-10,0,114,123,116,150
四川,2013-12-11,0,0,141,114,123
四川,2013-12-12,0,61,118,59,143
四川,2013-12-13,0,59,121,57,127
四川,2013-12-14,0,57,118,116,123
四川,2013-12-15,0,114,59,114,126
四川,2013-12-16,0,114,122,114,126
四川,2013-12-17,0,116,130,114,125
四川,2013-12-18,0,0,132,59,120
四川,2013-12-19,0,116,142,63,132
四川,2013-12-20,57,57,63,118,122
四川,2013-12-21,57,118,122,57,130
四川,2013-12-22,0,57,131,57,131
四川,2013-12-23,0,119,128,129,137
四川,2013-12-24,0,114,124,57,124
四川,2013-12-25,0,59,131,59,122
四川,2013-12-26,0,60,134,115,118
四川,2013-12-27,0,57,128,57,122
四川,2013-12-28,0,59,117,57,124
四川,2013-12-29,0,57,68,114,116
四川,2013-12-30,0,59,120,59,131
四川,2013-12-31,0,0,128,58,151
四川,2014-01-01,0,0,121,0,132
四川,2014-01-02,0,57,125,61,127
四川,2014-01-03,0,114,125,61,129
四川,2014-01-04,0,0,120,57,123
四川,2014-01-05,0,0,119,63,130
四川,2014-01-06,0,59,124,57,124
四川,2014-01-07,0,114,118,57,137
四川,2014-01-08,0,59,137,116,125
四川,2014-01-09,57,59,118,59,132
四川,2014-01-10,57,57,64,57,138
四川,2014-01-11,0,0,123,114,122
四川,2014-01-12,0,0,61,0,122
四川,2014-01-13,0,64,59,0,154
四川,2014-01-14,0,0,128,63,124
四川,2014-01-15,57,120,119,114,122
四川,2014-01-16,0,59,122,121,66
四川,2014-01-17,0,63,64,64,126
四川,2014-01-18,0,0,115,57,118
四川,2014-01-19,0,59,119,116,114
四川,2014-01-20,0,116,121,120,120
四川,2014-01-21,57,57,118,59,122
四川,2014-01-22,0,0,122,114,121
四川,2014-01-23,0,115,116,61,119
四川,2014-01-24,0,59,114,59,119
四川,2014-01-25,0,0,120,0,118
四川,2014-01-26,0,114,58,114,120
四川,2014-01-27,0,57,118,118,126
四川,2014-01-28,0,59,120,116,142
四川,2014-01-29,0,0,60,57,124
四川,2014-01-30,0,0,57,57,129
四川,2014-01-31,0,0,115,57,124
四川,2014-02-01,0,114,61,0,136
四川,2014-02-02,0,57,115,57,123
四川,2014-02-03,0,0,59,57,126
四川,2014-02-04,0,0,119,116,128
四川,2014-02-05,0,57,118,63,114
四川,2014-02-06,0,57,124,0,132
四川,2014-02-07,0,57,129,63,136
四川,2014-02-08,0,0,121,114,129
四川,2014-02-09,0,57,115,115,127
四川,2014-02-10,57,57,114,118,133
四川,2014-02-11,0,114,127,124,141
四川,2014-02-12,0,59,125,59,133
四川,2014-02-13,0,59,127,116,130
四川,2014-02-14,0,61,129,116,126
四川,2014-02-15,0,57,0,57,126
四川,2014-02-16,0,116,131,114,127
四川,2014-02-17,0,57,122,57,135
四川,2014-02-18,0,123,124,57,138
四川,2014-02-19,0,57,127,118,141
四川,2014-02-20,59,130,136,116,136
四川,2014-02-21,57,121,129,0,125
四川,2014-02-22,0,0,129,118,129
四川,2014-02-23,0,0,118,63,134
四川,2014-02-24,0,72,135,63,147
四川,2014-02-25,57,116,129,70,133
四川,2014-02-26,0,114,140,118,133
四川,2014-02-27,0,116,132,61,135
四川,2014-02-28,0,59,129,57,148
四川,2014-03-01,0,57,116,57,136
四川,2014-03-02,0,0,127,57,129
四川,2014-03-03,0,0,124,118,131
四川,2014-03-04,0,57,135,114,118
四川,2014-03-05,0,57,140,125,137
四川,2014-03-06,0,63,121,0,126
四川,2014-03-07,0,120,121,114,136
四川,2014-03-08,0,59,124,117,130
四川,2014-03-09,57,0,66,57,129
四川,2014-03-10,0,68,128,61,133
四川,2014-03-11,0,57,129,57,131
四川,2014-03-12,0,57,129,114,132
四川,2014-03-13,0,0,129,114,128
四川,2014-03-14,0,59,135,116,129
四川,2014-03-15,0,0,268,57,128
四川,2014-03-16,0,57,214,60,140
四川,2014-03-17,57,115,259,119,142
四川,2014-03-18,0,116,244,118,138
四川,2014-03-19,0,59,202,57,133
四川,2014-03-20,0,57,169,61,135
四川,2014-03-21,0,114,164,115,119
四川,2014-03-22,0,57,155,114,124
四川,2014-03-23,0,57,155,59,129
四川,2014-03-24,0,138,169,59,131
四川,2014-03-25,0,61,165,63,129
四川,2014-03-26,59,114,156,114,133
四川,2014-03-27,0,133,137,116,137
四川,2014-03-28,59,66,136,57,123
四川,2014-03-29,57,63,137,59,133
四川,2014-03-30,0,57,135,0,132
四川,2014-03-31,0,63,145,114,146
四川,2014-04-01,0,57,145,61,125
四川,2014-04-02,0,57,144,120,135
四川,2014-04-03,0,0,157,118,129
四川,2014-04-04,0,0,141,114,124
四川,2014-04-05,0,57,122,0,119
四川,2014-04-06,0,0,122,0,122
四川,2014-04-07,0,57,126,57,123
四川,2014-04-08,0,57,138,59,137
四川,2014-04-09,0,57,142,57,129
四川,2014-04-10,0,114,139,57,129
四川,2014-04-11,0,0,139,114,122
四川,2014-04-12,0,59,134,58,123
四川,2014-04-13,0,57,125,63,118
四川,2014-04-14,0,116,152,57,125
四川,2014-04-15,0,119,138,120,127
四川,2014-04-16,0,120,145,61,124
四川,2014-04-17,0,0,150,57,123
四川,2014-04-18,0,57,151,0,139
四川,2014-04-19,0,57,127,59,117
四川,2014-04-20,0,59,136,57,122
四川,2014-04-21,0,63,154,114,114
四川,2014-04-22,0,133,152,57,121
四川,2014-04-23,0,118,133,114,117
四川,2014-04-24,0,61,144,0,129
四川,2014-04-25,0,68,138,61,117
四川,2014-04-26,0,0,119,0,134
四川,2014-04-27,0,57,129,0,135
四川,2014-04-28,0,59,129,0,129
四川,2014-04-29,0,61,149,114,121
四川,2014-04-30,0,57,133,0,125
四川,2014-05-01,0,57,59,59,134
四川,2014-05-02,0,0,61,57,142
四川,2014-05-03,0,0,128,116,127
四川,2014-05-04,0,57,144,0,127
四川,2014-05-05,57,123,137,57,135
四川,2014-05-06,0,123,143,63,139
四川,2014-05-07,0,116,129,121,124
四川,2014-05-08,0,125,132,121,133
四川,2014-05-09,0,57,139,61,129
四川,2014-05-10,0,117,126,115,127
四川,2014-05-11,0,0,131,0,132
四川,2014-05-12,0,59,129,63,133
四川,2014-05-13,0,122,133,57,124
四川,2014-05-14,0,57,133,57,119
四川,2014-05-15,0,58,139,61,125
四川,2014-05-16,0,57,139,118,145
四川,2014-05-17,0,120,122,114,133
四川,2014-05-18,0,114,125,57,60
四川,2014-05-19,57,61,137,57,132
四川,2014-05-20,0,61,124,59,124
四川,2014-05-21,0,0,125,60,126
四川,2014-05-22,0,63,127,116,126
四川,2014-05-23,0,59,131,57,127
四川,2014-05-24,0,58,127,114,131
四川,2014-05-25,0,0,129,0,134
四川,2014-05-26,0,59,131,121,140
四川,2014-05-27,0,57,141,118,143
四川,2014-05-28,0,114,141,114,124
四川,2014-05-29,0,57,142,66,135
四川,2014-05-30,0,118,121,117,127
四川,2014-05-31,0,0,114,57,127
四川,2014-06-01,0,0,116,57,120
四川,2014-06-02,0,116,59,120,130
四川,2014-06-03,0,117,123,121,144
四川,2014-06-04,0,59,134,118,133
四川,2014-06-05,0,122,133,61,125
四川,2014-06-06,0,121,133,59,129
四川,2014-06-07,0,66,120,114,133
四川,2014-06-08,0,0,135,0,125
四川,2014-06-09,0,59,135,64,148
四川,2014-06-10,0,59,145,63,135
四川,2014-06-11,0,64,130,59,141
四川,2014-06-12,0,118,131,61,136
四川,2014-06-13,0,57,139,120,123
四川,2014-06-14,0,57,127,0,124
四川,2014-06-15,0,114,121,59,117
四川,2014-06-16,0,61,128,116,125
四川,2014-06-17,65,114,137,120,130
四川,2014-06-18,0,118,124,0,142
四川,2014-06-19,0,0,125,59,131
四川,2014-06-20,0,0,121,57,151
四川,2014-06-21,0,61,126,0,130
四川,2014-06-22,0,57,140,114,118
四川,2014-06-23,0,61,121,58,144
四川,2014-06-24,57,57,124,57,156
四川,2014-06-25,0,57,129,58,61
四川,2014-06-26,0,0,121,57,115
四川,2014-06-27,0,0,123,117,143
四川,2014-06-28,0,0,116,57,118
四川,2014-06-29,0,59,116,116,125
四川,2014-06-30,0,57,136,57,151
四川,2014-07-01,57,57,128,57,126
四川,2014-07-02,0,61,135,59,127
四川,2014-07-03,0,59,126,64,119
四川,2014-07-04,57,59,123,61,132
四川,2014-07-05,0,66,119,0,57
四川,2014-07-06,57,57,122,61,135
四川,2014-07-07,0,57,130,0,135
四川,2014-07-08,0,59,127,64,134
四川,2014-07-09,0,59,126,59,133
四川,2014-07-10,57,57,124,66,141
四川,2014-07-11,0,114,126,57,134
四川,2014-07-12,0,57,120,114,116
四川,2014-07-13,0,57,57,57,120
四川,2014-07-14,0,57,125,66,126
四川,2014-07-15,0,59,133,0,123
四川,2014-07-16,0,118,144,63,141
四川,2014-07-17,57,57,131,57,125
四川,2014-07-18,0,59,129,59,127
四川,2014-07-19,0,57,117,61,118
四川,2014-07-20,0,0,124,57,121
四川,2014-07-21,0,57,138,57,124
四川,2014-07-22,0,114,127,59,123
四川,2014-07-23,0,61,127,59,140
四川,2014-07-24,0,0,142,57,135
四川,2014-07-25,0,59,124,57,126
四川,2014-07-26,0,0,119,59,130
四川,2014-07-27,0,0,121,0,123
四川,2014-07-28,0,0,124,119,126
四川,2014-07-29,0,57,120,59,120
四川,2014-07-30,0,59,120,114,133
四川,2014-07-31,0,0,131,114,132
四川,2014-08-01,0,57,132,117,119
四川,2014-08-02,0,0,121,61,135
四川,2014-08-03,0,57,115,57,134
四川,2014-08-04,0,57,126,0,131
四川,2014-08-05,0,61,127,64,120
四川,2014-08-06,0,57,133,57,152
四川,2014-08-07,0,57,131,0,136
四川,2014-08-08,0,59,126,118,132
四川,2014-08-09,57,0,118,57,133
四川,2014-08-10,0,0,123,117,126
四川,2014-08-11,0,57,144,59,124
四川,2014-08-12,0,0,131,115,131
四川,2014-08-13,57,57,118,0,130
四川,2014-08-14,57,57,137,61,143
四川,2014-08-15,0,60,120,60,128
四川,2014-08-16,57,0,118,115,126
四川,2014-08-17,0,116,124,114,130
四川,2014-08-18,0,64,119,59,122
四川,2014-08-19,0,57,124,57,140
四川,2014-08-20,0,63,131,63,128
四川,2014-08-21,0,57,127,59,134
四川,2014-08-22,0,63,120,116,131
四川,2014-08-23,0,60,129,118,120
四川,2014-08-24,0,66,133,57,136
四川,2014-08-25,0,57,134,120,141
四川,2014-08-26,0,116,130,117,144
四川,2014-08-27,0,114,129,57,146
四川,2014-08-28,0,59,131,60,141
四川,2014-08-29,0,57,139,57,129
四川,2014-08-30,0,57,129,63,130
四川,2014-08-31,0,57,122,116,142
四川,2014-09-01,0,118,133,123,132
四川,2014-09-02,0,64,145,59,136
四川,2014-09-03,0,58,134,114,144
四川,2014-09-04,0,61,131,0,142
四川,2014-09-05,0,116,124,118,135
四川,2014-09-06,0,115,122,66,129
四川,2014-09-07,0,114,122,57,135
四川,2014-09-08,0,61,0,59,148
四川,2014-09-09,57,117,140,114,127
四川,2014-09-10,57,59,135,57,161
四川,2014-09-11,0,61,137,116,150
四川,2014-09-12,0,117,131,118,157
四川,2014-09-13,0,0,139,61,67
四川,2014-09-14,0,0,127,61,142
四川,2014-09-15,57,118,156,59,153
四川,2014-09-16,0,57,137,125,173
四川,2014-09-17,0,82,130,114,158
四川,2014-09-18,0,57,137,59,154
四川,2014-09-19,0,114,146,59,179
四川,2014-09-20,0,61,131,57,149
四川,2014-09-21,0,0,74,61,158
四川,2014-09-22,0,57,133,114,143
四川,2014-09-23,0,57,140,0,130
四川,2014-09-24,0,63,137,57,138
四川,2014-09-25,0,117,132,0,149
四川,2014-09-26,0,0,144,57,142
四川,2014-09-27,0,65,121,66,133
四川,2014-09-28,57,118,61,57,144
四川,2014-09-29,0,57,130,0,131
四川,2014-09-30,0,57,63,64,132
四川,2014-10-01,0,0,57,57,125
四川,2014-10-02,0,0,57,122,70
四川,2014-10-03,0,57,61,0,123
四川,2014-10-04,0,0,121,114,134
四川,2014-10-05,0,57,116,0,134
四川,2014-10-06,0,0,131,114,66
四川,2014-10-07,0,118,57,118,133
四川,2014-10-08,0,120,130,114,132
四川,2014-10-09,0,63,136,57,144
四川,2014-10-10,0,116,127,61,125
四川,2014-10-11,0,114,127,57,123
四川,2014-10-12,0,0,125,57,133
四川,2014-10-13,0,114,124,57,125
四川,2014-10-14,0,114,139,57,129
四川,2014-10-15,57,57,203,0,125
四川,2014-10-16,61,57,129,0,135
四川,2014-10-17,57,57,132,116,120
四川,2014-10-18,0,118,130,118,135
四川,2014-10-19,0,0,116,116,150
四川,2014-10-20,57,57,137,61,137
四川,2014-10-21,59,57,133,61,132
四川,2014-10-22,0,118,142,116,124
四川,2014-10-23,0,57,143,57,130
四川,2014-10-24,0,117,128,116,130
四川,2014-10-25,0,0,127,59,123
四川,2014-10-26,0,0,131,118,138
