area,time,流计算,移动互联,第三方支付,在线支付,移动支付
湖北,2018-10-26,0,0,134,57,127
湖北,2018-10-27,57,0,70,57,135
湖北,2018-10-28,0,57,141,61,130
湖北,2018-10-29,0,0,152,118,143
湖北,2018-10-30,57,59,154,61,140
湖北,2018-10-31,57,0,169,57,137
湖北,2018-11-01,0,0,197,114,144
湖北,2018-11-02,57,0,152,57,129
湖北,2018-11-03,0,59,134,63,136
湖北,2018-11-04,0,57,141,116,128
湖北,2018-11-05,0,57,140,116,128
湖北,2018-11-06,0,57,154,0,139
湖北,2018-11-07,0,0,161,117,133
湖北,2018-11-08,57,0,130,57,129
湖北,2018-11-09,0,0,158,61,137
湖北,2018-11-10,0,0,130,118,130
湖北,2018-11-11,0,59,139,0,125
湖北,2018-11-12,57,0,144,119,122
湖北,2018-11-13,0,0,127,58,135
湖北,2018-11-14,0,0,145,57,135
湖北,2018-11-15,57,0,146,119,135
湖北,2018-11-16,0,0,151,57,145
湖北,2018-11-17,0,57,129,57,133
湖北,2018-11-18,0,0,127,57,139
湖北,2018-11-19,114,0,141,57,140
湖北,2018-11-20,0,0,152,117,134
湖北,2018-11-21,0,0,156,57,155
湖北,2018-11-22,58,118,148,0,142
湖北,2018-11-23,0,0,143,57,132
湖北,2018-11-24,0,0,138,61,122
湖北,2018-11-25,0,0,130,114,136
湖北,2018-11-26,61,57,180,115,126
湖北,2018-11-27,61,0,143,115,80
湖北,2018-11-28,0,0,143,59,151
湖北,2018-11-29,0,0,135,0,139
湖北,2018-11-30,57,0,151,115,128
湖北,2018-12-01,57,57,138,57,122
湖北,2018-12-02,0,0,131,0,129
湖北,2018-12-03,0,57,158,57,150
湖北,2018-12-04,0,0,165,0,139
湖北,2018-12-05,0,59,152,119,141
湖北,2018-12-06,0,0,144,59,145
湖北,2018-12-07,57,0,156,57,122
湖北,2018-12-08,0,0,137,57,126
湖北,2018-12-09,57,0,124,0,69
湖北,2018-12-10,0,0,128,0,129
湖北,2018-12-11,0,114,133,114,124
湖北,2018-12-12,0,0,142,57,124
湖北,2018-12-13,0,0,154,59,126
湖北,2018-12-14,57,0,137,60,70
湖北,2018-12-15,0,58,140,117,1049
湖北,2018-12-16,0,0,141,60,286
湖北,2018-12-17,0,0,209,117,242
湖北,2018-12-18,114,0,161,59,188
湖北,2018-12-19,59,0,158,122,171
湖北,2018-12-20,57,0,148,58,168
湖北,2018-12-21,0,0,138,65,162
湖北,2018-12-22,0,0,132,61,142
湖北,2018-12-23,0,0,137,0,146
湖北,2018-12-24,0,0,135,0,154
湖北,2018-12-25,57,0,168,0,70
湖北,2018-12-26,0,0,139,116,174
湖北,2018-12-27,57,0,155,57,134
湖北,2018-12-28,0,0,146,0,131
湖北,2018-12-29,0,0,134,0,133
湖北,2018-12-30,0,0,117,0,126
湖北,2018-12-31,0,0,127,0,129
湖北,2019-01-01,0,0,60,122,139
湖北,2019-01-02,0,0,160,60,156
湖北,2019-01-03,57,0,148,114,140
湖北,2019-01-04,0,0,161,0,134
湖北,2019-01-05,0,0,132,118,132
湖北,2019-01-06,0,0,130,60,120
湖北,2019-01-07,59,57,128,122,135
湖北,2019-01-08,0,0,193,116,135
湖北,2019-01-09,0,0,140,114,127
湖北,2019-01-10,0,0,132,61,124
湖北,2019-01-11,0,0,132,116,128
湖北,2019-01-12,0,0,117,57,122
湖北,2019-01-13,57,0,83,118,63
湖北,2019-01-14,0,0,131,114,125
湖北,2019-01-15,0,57,132,57,127
湖北,2019-01-16,0,0,142,114,118
湖北,2019-01-17,59,0,66,0,124
湖北,2019-01-18,0,0,129,0,115
湖北,2019-01-19,0,0,131,0,126
湖北,2019-01-20,0,0,57,58,60
湖北,2019-01-21,57,0,121,57,124
湖北,2019-01-22,0,0,124,117,124
湖北,2019-01-23,57,0,122,61,124
湖北,2019-01-24,0,0,124,0,117
湖北,2019-01-25,0,0,132,57,66
湖北,2019-01-26,0,0,65,0,118
湖北,2019-01-27,57,0,58,114,125
湖北,2019-01-28,116,0,117,58,123
湖北,2019-01-29,0,59,125,115,122
湖北,2019-01-30,0,0,122,57,115
湖北,2019-01-31,57,0,129,57,57
湖北,2019-02-01,0,0,65,60,117
湖北,2019-02-02,0,0,120,58,58
湖北,2019-02-03,0,0,57,57,122
湖北,2019-02-04,0,0,57,57,65
湖北,2019-02-05,57,0,0,0,57
湖北,2019-02-06,0,0,119,57,60
湖北,2019-02-07,0,0,115,0,57
湖北,2019-02-08,0,0,126,57,122
湖北,2019-02-09,0,0,63,0,127
湖北,2019-02-10,0,57,126,0,117
湖北,2019-02-11,0,0,137,58,133
湖北,2019-02-12,57,0,131,65,122
湖北,2019-02-13,57,0,71,57,127
湖北,2019-02-14,61,0,122,115,120
湖北,2019-02-15,57,0,125,60,133
湖北,2019-02-16,0,0,120,118,130
湖北,2019-02-17,0,0,63,118,66
湖北,2019-02-18,0,0,143,115,129
湖北,2019-02-19,0,0,132,57,136
湖北,2019-02-20,59,0,148,115,128
湖北,2019-02-21,57,0,132,61,121
湖北,2019-02-22,57,0,124,114,127
湖北,2019-02-23,59,0,122,122,122
湖北,2019-02-24,57,0,129,57,135
湖北,2019-02-25,57,57,131,57,144
湖北,2019-02-26,57,57,150,115,141
湖北,2019-02-27,57,0,74,118,131
湖北,2019-02-28,0,115,148,117,136
湖北,2019-03-01,57,0,133,116,142
湖北,2019-03-02,0,0,131,124,121
湖北,2019-03-03,0,57,125,114,129
湖北,2019-03-04,57,59,130,59,144
湖北,2019-03-05,59,0,133,115,140
湖北,2019-03-06,0,115,154,57,127
湖北,2019-03-07,57,0,149,118,134
湖北,2019-03-08,57,57,135,117,121
湖北,2019-03-09,0,57,83,57,67
湖北,2019-03-10,0,0,67,57,126
湖北,2019-03-11,59,0,141,119,135
湖北,2019-03-12,0,0,144,114,135
湖北,2019-03-13,57,0,130,57,128
湖北,2019-03-14,57,0,128,60,137
湖北,2019-03-15,0,0,133,0,129
湖北,2019-03-16,0,57,137,64,122
湖北,2019-03-17,0,0,133,57,128
湖北,2019-03-18,0,121,134,0,138
湖北,2019-03-19,0,0,141,58,135
湖北,2019-03-20,0,0,138,57,131
湖北,2019-03-21,0,57,151,57,122
湖北,2019-03-22,0,0,139,114,129
湖北,2019-03-23,0,115,67,0,126
湖北,2019-03-24,0,0,127,122,125
湖北,2019-03-25,0,57,144,0,134
湖北,2019-03-26,59,59,139,58,134
湖北,2019-03-27,61,57,150,58,128
湖北,2019-03-28,0,114,143,59,132
湖北,2019-03-29,0,0,132,0,124
湖北,2019-03-30,0,0,126,58,135
湖北,2019-03-31,0,0,69,57,135
湖北,2019-04-01,0,0,144,61,136
湖北,2019-04-02,57,58,176,61,147
湖北,2019-04-03,0,0,152,57,136
湖北,2019-04-04,57,0,139,61,125
湖北,2019-04-05,0,0,70,57,123
湖北,2019-04-06,0,57,127,58,67
湖北,2019-04-07,0,59,135,120,128
湖北,2019-04-08,57,0,148,0,131
湖北,2019-04-09,57,61,146,61,134
湖北,2019-04-10,59,0,147,0,122
湖北,2019-04-11,59,0,152,0,130
湖北,2019-04-12,59,59,155,58,126
湖北,2019-04-13,0,57,78,0,78
湖北,2019-04-14,57,0,133,114,135
湖北,2019-04-15,61,0,160,115,82
湖北,2019-04-16,59,57,155,115,132
湖北,2019-04-17,0,0,148,0,133
湖北,2019-04-18,0,0,148,115,140
湖北,2019-04-19,0,0,138,57,127
湖北,2019-04-20,0,0,144,114,70
湖北,2019-04-21,0,0,146,57,133
湖北,2019-04-22,0,0,152,57,137
湖北,2019-04-23,0,0,150,57,148
湖北,2019-04-24,59,57,150,60,132
湖北,2019-04-25,0,57,177,57,134
湖北,2019-04-26,57,0,146,116,138
湖北,2019-04-27,0,0,131,118,120
湖北,2019-04-28,0,57,143,126,123
湖北,2019-04-29,57,57,150,114,67
湖北,2019-04-30,57,0,137,128,127
湖北,2019-05-01,0,0,83,63,66
湖北,2019-05-02,0,0,131,61,122
湖北,2019-05-03,57,0,127,69,120
湖北,2019-05-04,57,0,79,118,67
湖北,2019-05-05,57,0,143,58,142
湖北,2019-05-06,0,0,79,61,142
湖北,2019-05-07,57,57,183,61,184
湖北,2019-05-08,0,0,182,69,147
湖北,2019-05-09,0,114,152,78,130
湖北,2019-05-10,61,57,156,78,67
湖北,2019-05-11,57,57,93,74,79
湖北,2019-05-12,59,60,78,66,69
湖北,2019-05-13,59,58,158,71,102
湖北,2019-05-14,0,63,174,73,138
湖北,2019-05-15,57,57,140,76,141
湖北,2019-05-16,57,0,157,57,144
湖北,2019-05-17,59,114,128,0,139
湖北,2019-05-18,0,0,82,59,127
湖北,2019-05-19,57,57,156,57,138
湖北,2019-05-20,0,59,149,59,137
湖北,2019-05-21,57,0,156,57,183
湖北,2019-05-22,0,57,145,57,124
湖北,2019-05-23,0,0,152,58,130
湖北,2019-05-24,57,0,151,116,130
湖北,2019-05-25,0,0,137,114,134
湖北,2019-05-26,0,0,154,0,148
湖北,2019-05-27,0,0,169,57,139
湖北,2019-05-28,0,0,163,58,139
湖北,2019-05-29,0,0,150,0,127
湖北,2019-05-30,57,0,159,57,123
湖北,2019-05-31,57,0,151,119,125
湖北,2019-06-01,0,0,143,57,148
湖北,2019-06-02,0,0,76,0,136
湖北,2019-06-03,59,0,175,61,144
湖北,2019-06-04,59,59,168,0,145
湖北,2019-06-05,0,0,150,0,139
湖北,2019-06-06,0,0,152,117,99
湖北,2019-06-07,57,58,130,57,126
湖北,2019-06-08,0,0,127,58,139
湖北,2019-06-09,0,0,130,0,146
湖北,2019-06-10,0,0,142,0,135
湖北,2019-06-11,0,0,150,61,134
湖北,2019-06-12,61,0,159,116,160
湖北,2019-06-13,57,0,165,0,130
湖北,2019-06-14,0,57,141,57,148
湖北,2019-06-15,57,59,76,0,133
湖北,2019-06-16,0,114,86,57,130
湖北,2019-06-17,57,0,159,0,69
湖北,2019-06-18,59,0,150,60,134
湖北,2019-06-19,59,0,155,118,127
湖北,2019-06-20,0,0,151,59,137
湖北,2019-06-21,57,57,93,57,135
湖北,2019-06-22,57,57,135,57,129
湖北,2019-06-23,0,57,146,57,69
湖北,2019-06-24,0,58,157,61,128
湖北,2019-06-25,0,57,133,114,128
湖北,2019-06-26,0,114,154,0,126
湖北,2019-06-27,57,57,144,60,130
湖北,2019-06-28,0,0,153,57,137
湖北,2019-06-29,57,0,84,120,130
湖北,2019-06-30,0,0,63,0,74
湖北,2019-07-01,0,0,140,0,115
湖北,2019-07-02,61,0,162,0,133
湖北,2019-07-03,0,0,149,57,65
湖北,2019-07-04,59,0,132,58,128
湖北,2019-07-05,0,0,149,57,132
湖北,2019-07-06,0,0,135,63,63
湖北,2019-07-07,0,0,129,0,122
湖北,2019-07-08,59,0,143,0,130
湖北,2019-07-09,57,0,152,0,124
湖北,2019-07-10,0,0,139,118,129
湖北,2019-07-11,57,57,134,57,126
湖北,2019-07-12,0,0,148,60,129
湖北,2019-07-13,0,0,142,132,132
湖北,2019-07-14,0,0,126,0,120
湖北,2019-07-15,0,59,153,115,130
湖北,2019-07-16,0,0,137,0,118
湖北,2019-07-17,0,57,148,60,125
湖北,2019-07-18,57,0,137,0,124
湖北,2019-07-19,0,0,149,0,122
湖北,2019-07-20,57,0,133,57,58
湖北,2019-07-21,0,0,124,0,118
湖北,2019-07-22,0,0,129,57,123
湖北,2019-07-23,57,59,137,0,120
湖北,2019-07-24,59,57,131,57,123
湖北,2019-07-25,0,0,132,0,63
湖北,2019-07-26,0,0,135,59,66
湖北,2019-07-27,0,0,146,0,130
湖北,2019-07-28,0,0,133,60,124
湖北,2019-07-29,57,57,137,114,130
湖北,2019-07-30,0,57,144,60,129
湖北,2019-07-31,0,57,142,117,125
湖北,2019-08-01,57,0,154,0,125
湖北,2019-08-02,57,0,140,119,127
湖北,2019-08-03,0,0,136,61,67
湖北,2019-08-04,0,0,130,57,130
湖北,2019-08-05,0,59,129,116,128
湖北,2019-08-06,0,0,129,121,127
湖北,2019-08-07,0,58,131,0,127
湖北,2019-08-08,59,0,142,60,126
湖北,2019-08-09,59,57,120,60,117
湖北,2019-08-10,0,57,117,61,119
湖北,2019-08-11,59,0,126,58,63
湖北,2019-08-12,57,57,134,57,65
湖北,2019-08-13,0,0,141,59,126
湖北,2019-08-14,57,57,128,57,119
湖北,2019-08-15,0,0,119,57,125
湖北,2019-08-16,0,0,130,61,133
湖北,2019-08-17,57,0,126,0,122
湖北,2019-08-18,59,57,120,57,63
湖北,2019-08-19,0,0,124,61,117
湖北,2019-08-20,0,57,129,0,128
湖北,2019-08-21,57,57,124,57,126
湖北,2019-08-22,0,0,131,0,145
湖北,2019-08-23,0,0,133,57,126
湖北,2019-08-24,0,0,61,0,120
湖北,2019-08-25,0,0,118,0,124
湖北,2019-08-26,57,0,140,61,130
湖北,2019-08-27,0,57,117,114,130
湖北,2019-08-28,114,0,127,116,130
湖北,2019-08-29,0,0,131,57,129
湖北,2019-08-30,59,0,142,59,134
湖北,2019-08-31,0,0,126,0,117
湖北,2019-09-01,0,0,123,0,122
湖北,2019-09-02,57,0,139,57,133
湖北,2019-09-03,0,0,131,0,128
湖北,2019-09-04,0,0,133,57,61
湖北,2019-09-05,0,114,133,117,120
湖北,2019-09-06,0,58,129,0,125
湖北,2019-09-07,0,0,119,57,120
湖北,2019-09-08,0,57,120,57,126
湖北,2019-09-09,59,114,122,59,129
湖北,2019-09-10,58,0,130,59,134
湖北,2019-09-11,59,0,126,57,141
湖北,2019-09-12,0,0,121,59,121
湖北,2019-09-13,0,0,119,58,67
湖北,2019-09-14,0,0,118,0,122
湖北,2019-09-15,57,0,117,120,117
湖北,2019-09-16,0,0,130,57,131
湖北,2019-09-17,0,0,124,0,120
湖北,2019-09-18,0,57,140,118,134
湖北,2019-09-19,0,57,123,57,139
湖北,2019-09-20,57,0,123,57,131
湖北,2019-09-21,59,0,133,118,140
湖北,2019-09-22,0,57,132,57,130
湖北,2019-09-23,0,57,144,59,135
湖北,2019-09-24,57,57,151,0,150
湖北,2019-09-25,0,61,133,57,127
湖北,2019-09-26,0,0,139,59,70
湖北,2019-09-27,0,57,137,118,131
湖北,2019-09-28,57,0,126,0,124
湖北,2019-09-29,0,57,126,0,125
湖北,2019-09-30,0,0,135,57,115
湖北,2019-10-01,0,0,127,57,120
湖北,2019-10-02,0,0,117,115,70
湖北,2019-10-03,0,0,125,0,65
湖北,2019-10-04,0,0,116,57,137
湖北,2019-10-05,0,0,59,0,127
湖北,2019-10-06,0,0,123,0,67
湖北,2019-10-07,0,57,122,59,126
湖北,2019-10-08,0,0,156,57,131
湖北,2019-10-09,0,57,126,0,126
湖北,2019-10-10,59,0,139,59,143
湖北,2019-10-11,0,0,131,57,127
湖北,2019-10-12,0,0,122,0,123
湖北,2019-10-13,0,57,128,114,122
湖北,2019-10-14,58,57,132,57,124
湖北,2019-10-15,0,0,134,59,140
湖北,2019-10-16,59,0,126,57,130
湖北,2019-10-17,57,57,73,0,139
湖北,2019-10-18,57,0,126,59,126
湖北,2019-10-19,57,0,120,0,120
湖北,2019-10-20,0,0,129,57,132
湖北,2019-10-21,0,0,124,57,137
湖北,2019-10-22,0,0,134,57,146
湖北,2019-10-23,61,0,124,0,129
湖北,2019-10-24,57,59,129,58,122
湖北,2019-10-25,57,0,132,57,131
湖北,2019-10-26,0,114,133,0,122
湖北,2019-10-27,0,0,122,59,125
湖北,2019-10-28,57,57,120,59,130
湖北,2019-10-29,114,57,124,0,131
湖北,2019-10-30,57,57,137,0,127
湖北,2019-10-31,59,57,130,114,132
湖北,2019-11-01,0,0,137,57,119
湖北,2019-11-02,0,0,128,118,122
湖北,2019-11-03,0,57,126,57,127
湖北,2019-11-04,114,0,131,58,130
湖北,2019-11-05,0,0,133,61,130
湖北,2019-11-06,57,0,73,57,73
湖北,2019-11-07,61,0,135,63,70
湖北,2019-11-08,57,0,125,63,57
湖北,2019-11-09,0,0,126,0,66
湖北,2019-11-10,57,0,69,0,131
湖北,2019-11-11,0,0,120,117,134
湖北,2019-11-12,0,57,126,57,132
湖北,2019-11-13,0,0,137,0,134
湖北,2019-11-14,57,57,124,121,123
湖北,2019-11-15,0,0,123,57,126
湖北,2019-11-16,57,0,130,57,122
湖北,2019-11-17,0,0,65,60,122
湖北,2019-11-18,0,0,131,0,126
湖北,2019-11-19,0,57,135,59,139
湖北,2019-11-20,59,0,138,0,137
湖北,2019-11-21,59,57,136,57,135
湖北,2019-11-22,0,57,183,0,143
湖北,2019-11-23,0,0,143,57,65
湖北,2019-11-24,0,0,137,115,151
湖北,2019-11-25,0,57,137,117,142
湖北,2019-11-26,0,57,133,57,133
湖北,2019-11-27,0,0,142,61,126
湖北,2019-11-28,57,57,67,0,73
湖北,2019-11-29,0,57,134,116,121
湖北,2019-11-30,59,0,131,58,135
湖北,2019-12-01,57,0,79,57,126
湖北,2019-12-02,0,57,149,57,124
湖北,2019-12-03,0,115,137,118,87
湖北,2019-12-04,0,58,138,61,117
湖北,2019-12-05,0,57,138,0,135
湖北,2019-12-06,0,0,135,57,127
湖北,2019-12-07,0,0,130,57,119
湖北,2019-12-08,0,0,142,58,142
湖北,2019-12-09,0,57,137,0,128
湖北,2019-12-10,58,57,137,117,135
湖北,2019-12-11,0,57,140,60,152
湖北,2019-12-12,0,0,127,57,130
湖北,2019-12-13,57,57,67,0,135
湖北,2019-12-14,57,0,58,0,76
湖北,2019-12-15,0,57,120,116,140
湖北,2019-12-16,57,0,143,0,138
湖北,2019-12-17,57,115,95,0,131
湖北,2019-12-18,57,0,134,0,124
湖北,2019-12-19,57,59,73,57,153
湖北,2019-12-20,0,57,129,57,132
湖北,2019-12-21,0,57,70,58,126
湖北,2019-12-22,0,57,125,57,126
湖北,2019-12-23,0,63,149,58,144
湖北,2019-12-24,0,0,140,115,134
湖北,2019-12-25,57,57,142,118,135
湖北,2019-12-26,0,59,143,57,135
湖北,2019-12-27,0,0,141,114,137
湖北,2019-12-28,0,0,141,0,133
湖北,2019-12-29,0,0,143,61,128
湖北,2019-12-30,0,0,137,117,153
湖北,2019-12-31,57,0,128,61,119
湖北,2020-01-01,0,57,124,61,124
湖北,2020-01-02,0,0,168,57,130
湖北,2020-01-03,0,114,163,0,73
湖北,2020-01-04,0,0,78,0,124
湖北,2020-01-05,0,0,126,57,146
湖北,2020-01-06,0,0,67,57,135
湖北,2020-01-07,57,57,137,126,130
湖北,2020-01-08,0,0,176,66,117
湖北,2020-01-09,59,0,123,57,122
湖北,2020-01-10,59,57,135,0,63
湖北,2020-01-11,0,0,66,58,58
湖北,2020-01-12,57,0,59,57,0
湖北,2020-01-13,0,0,128,57,0
湖北,2020-01-14,59,0,58,0,61
湖北,2020-01-15,0,0,121,0,0
湖北,2020-01-16,0,0,60,0,58
湖北,2020-01-17,0,0,118,57,65
湖北,2020-01-18,0,57,122,0,122
湖北,2020-01-19,57,0,61,57,0
湖北,2020-01-20,0,57,117,57,61
湖北,2020-01-21,0,0,61,118,114
湖北,2020-01-22,0,0,61,0,58
湖北,2020-01-23,0,0,0,0,0
湖北,2020-01-24,0,0,58,0,0
湖北,2020-01-25,0,0,60,0,0
湖北,2020-01-26,0,0,58,58,58
湖北,2020-01-27,0,0,0,0,114
湖北,2020-01-28,0,0,60,57,115
湖北,2020-01-29,0,0,57,0,57
湖北,2020-01-30,57,0,123,0,60
湖北,2020-01-31,0,0,57,115,63
湖北,2020-02-01,0,0,121,116,115
湖北,2020-02-02,57,0,115,58,58
湖北,2020-02-03,57,0,118,0,61
湖北,2020-02-04,0,0,119,114,58
湖北,2020-02-05,0,0,66,0,115
湖北,2020-02-06,0,0,66,0,58
湖北,2020-02-07,0,0,127,0,117
湖北,2020-02-08,0,0,126,0,115
湖北,2020-02-09,0,57,74,57,60
湖北,2020-02-10,57,57,124,57,127
湖北,2020-02-11,0,0,124,0,122
湖北,2020-02-12,0,0,131,0,61
湖北,2020-02-13,0,0,132,0,117
湖北,2020-02-14,59,0,126,0,66
湖北,2020-02-15,0,0,124,0,116
湖北,2020-02-16,0,0,137,58,125
湖北,2020-02-17,116,0,131,0,65
湖北,2020-02-18,114,0,122,0,123
湖北,2020-02-19,59,57,71,61,123
湖北,2020-02-20,59,0,135,57,119
湖北,2020-02-21,116,57,132,0,126
湖北,2020-02-22,57,0,145,114,66
湖北,2020-02-23,57,0,123,59,118
湖北,2020-02-24,59,0,135,0,118
湖北,2020-02-25,114,117,135,57,57
湖北,2020-02-26,57,0,126,57,122
湖北,2020-02-27,57,115,146,0,125
湖北,2020-02-28,0,0,145,114,66
湖北,2020-02-29,57,0,138,59,120
湖北,2020-03-01,0,119,140,114,118
湖北,2020-03-02,0,114,147,57,127
湖北,2020-03-03,0,0,140,0,123
湖北,2020-03-04,61,57,143,59,115
湖北,2020-03-05,0,58,157,0,129
湖北,2020-03-06,0,0,84,114,126
湖北,2020-03-07,0,0,132,57,63
湖北,2020-03-08,57,57,139,57,65
湖北,2020-03-09,0,57,160,0,119
湖北,2020-03-10,58,61,126,0,120
湖北,2020-03-11,57,0,137,58,132
湖北,2020-03-12,0,0,137,63,134
湖北,2020-03-13,57,0,57,59,124
湖北,2020-03-14,0,0,127,0,124
湖北,2020-03-15,57,0,126,0,124
湖北,2020-03-16,0,0,138,0,130
湖北,2020-03-17,57,57,122,0,65
湖北,2020-03-18,0,57,123,0,129
湖北,2020-03-19,57,57,76,57,124
湖北,2020-03-20,0,0,126,0,119
湖北,2020-03-21,57,0,116,0,118
湖北,2020-03-22,0,0,140,59,65
湖北,2020-03-23,0,0,144,57,130
湖北,2020-03-24,0,57,145,115,73
湖北,2020-03-25,0,0,157,0,122
湖北,2020-03-26,57,0,82,0,57
湖北,2020-03-27,61,0,137,0,118
湖北,2020-03-28,0,57,134,57,115
湖北,2020-03-29,0,0,139,57,124
湖北,2020-03-30,61,0,135,0,66
湖北,2020-03-31,57,0,132,57,128
湖北,2020-04-01,57,0,136,0,122
湖北,2020-04-02,0,58,127,0,66
湖北,2020-04-03,57,57,70,0,57
湖北,2020-04-04,57,115,91,0,61
湖北,2020-04-05,0,0,122,57,118
湖北,2020-04-06,59,0,128,57,70
湖北,2020-04-07,59,0,127,0,61
湖北,2020-04-08,0,59,132,115,61
湖北,2020-04-09,0,57,129,57,120
湖北,2020-04-10,57,0,122,57,69
湖北,2020-04-11,0,0,131,0,128
湖北,2020-04-12,0,57,132,59,63
湖北,2020-04-13,57,114,121,0,117
湖北,2020-04-14,57,59,124,0,122
湖北,2020-04-15,0,0,123,0,58
湖北,2020-04-16,59,59,124,116,132
湖北,2020-04-17,57,0,123,57,120
湖北,2020-04-18,0,57,121,0,117
湖北,2020-04-19,0,0,117,57,130
湖北,2020-04-20,57,0,124,0,120
湖北,2020-04-21,0,0,69,57,128
湖北,2020-04-22,0,0,60,57,66
湖北,2020-04-23,0,0,128,0,130
湖北,2020-04-24,0,0,118,0,119
湖北,2020-04-25,0,0,119,66,60
湖北,2020-04-26,0,0,127,0,58
湖北,2020-04-27,0,0,130,0,130
湖北,2020-04-28,61,0,126,57,120
湖北,2020-04-29,57,57,146,0,115
湖北,2020-04-30,57,0,135,114,58
湖北,2020-05-01,0,116,121,57,57
湖北,2020-05-02,0,0,127,0,115
湖北,2020-05-03,0,0,61,0,61
湖北,2020-05-04,0,57,124,0,57
湖北,2020-05-05,57,0,120,57,57
湖北,2020-05-06,57,57,133,0,67
湖北,2020-05-07,0,57,134,61,66
湖北,2020-05-08,0,0,122,57,117
湖北,2020-05-09,59,57,141,0,125
湖北,2020-05-10,0,0,140,57,57
湖北,2020-05-11,57,61,135,0,114
湖北,2020-05-12,0,0,135,0,123
湖北,2020-05-13,57,0,122,57,124
湖北,2020-05-14,0,57,134,57,126
湖北,2020-05-15,57,57,133,58,134
湖北,2020-05-16,0,59,69,57,128
湖北,2020-05-17,0,0,61,0,122
湖北,2020-05-18,57,57,130,0,123
湖北,2020-05-19,0,0,67,0,141
湖北,2020-05-20,0,0,131,0,119
湖北,2020-05-21,0,0,137,60,119
湖北,2020-05-22,0,0,128,58,61
湖北,2020-05-23,0,0,70,57,119
湖北,2020-05-24,114,0,117,115,65
湖北,2020-05-25,0,0,122,0,123
湖北,2020-05-26,0,114,60,61,133
湖北,2020-05-27,0,0,120,57,60
湖北,2020-05-28,0,114,126,60,118
湖北,2020-05-29,59,57,63,114,66
湖北,2020-05-30,0,0,57,57,124
湖北,2020-05-31,0,115,123,0,118
湖北,2020-06-01,57,0,123,57,120
湖北,2020-06-02,114,58,122,114,120
湖北,2020-06-03,0,59,115,57,123
湖北,2020-06-04,0,59,123,59,125
湖北,2020-06-05,57,57,123,0,117
湖北,2020-06-06,0,57,122,59,115
湖北,2020-06-07,0,0,60,61,131
湖北,2020-06-08,59,0,117,0,141
湖北,2020-06-09,0,0,135,0,124
湖北,2020-06-10,0,59,134,0,129
湖北,2020-06-11,57,0,141,0,120
湖北,2020-06-12,0,0,127,59,130
湖北,2020-06-13,0,0,122,0,120
湖北,2020-06-14,0,57,66,0,114
湖北,2020-06-15,57,57,124,0,123
湖北,2020-06-16,59,59,122,118,116
湖北,2020-06-17,0,57,127,0,116
湖北,2020-06-18,57,59,128,0,117
湖北,2020-06-19,57,0,126,0,60
湖北,2020-06-20,57,114,124,0,124
湖北,2020-06-21,0,0,130,0,118
湖北,2020-06-22,0,57,127,0,126
湖北,2020-06-23,57,57,131,0,123
湖北,2020-06-24,59,57,135,0,60
湖北,2020-06-25,0,57,124,0,121
湖北,2020-06-26,0,0,63,0,122
湖北,2020-06-27,0,57,61,57,63
湖北,2020-06-28,57,0,128,0,133
湖北,2020-06-29,0,59,66,0,60
湖北,2020-06-30,0,59,124,60,69
湖北,2020-07-01,0,0,132,114,120
湖北,2020-07-02,0,0,126,0,120
湖北,2020-07-03,0,0,131,61,120
湖北,2020-07-04,0,0,118,0,60
湖北,2020-07-05,0,57,0,0,0
湖北,2020-07-06,0,0,115,60,58
湖北,2020-07-07,57,57,69,0,67
湖北,2020-07-08,0,0,139,0,149
湖北,2020-07-09,59,119,59,57,120
湖北,2020-07-10,0,65,131,57,123
湖北,2020-07-11,0,59,117,0,57
湖北,2020-07-12,0,0,59,57,57
湖北,2020-07-13,0,58,124,0,115
湖北,2020-07-14,57,58,123,57,65
湖北,2020-07-15,57,0,114,59,57
湖北,2020-07-16,0,57,121,0,57
湖北,2020-07-17,0,0,116,0,58
湖北,2020-07-18,0,0,58,57,60
湖北,2020-07-19,0,0,126,57,57
湖北,2020-07-20,0,57,126,57,64
湖北,2020-07-21,0,57,116,57,121
湖北,2020-07-22,0,57,124,124,126
湖北,2020-07-23,57,0,120,58,57
湖北,2020-07-24,57,59,124,126,57
湖北,2020-07-25,0,58,60,57,60
湖北,2020-07-26,0,59,63,114,57
湖北,2020-07-27,0,0,125,59,123
湖北,2020-07-28,57,0,117,57,57
湖北,2020-07-29,0,0,126,114,126
湖北,2020-07-30,0,0,129,57,114
湖北,2020-07-31,59,0,130,117,117
湖北,2020-08-01,0,0,124,58,120
湖北,2020-08-02,0,0,64,63,57
湖北,2020-08-03,57,59,116,58,116
湖北,2020-08-04,0,0,127,61,118
湖北,2020-08-05,0,57,124,0,115
湖北,2020-08-06,0,0,120,0,117
湖北,2020-08-07,57,60,124,0,0
湖北,2020-08-08,0,57,63,57,114
湖北,2020-08-09,0,0,60,0,60
湖北,2020-08-10,0,0,118,57,57
湖北,2020-08-11,0,0,124,57,114
湖北,2020-08-12,0,0,119,57,121
湖北,2020-08-13,0,57,123,57,119
湖北,2020-08-14,0,59,127,59,57
湖北,2020-08-15,0,0,119,57,58
湖北,2020-08-16,0,0,117,0,117
湖北,2020-08-17,0,0,120,57,116
湖北,2020-08-18,57,0,133,114,57
湖北,2020-08-19,57,0,134,57,124
湖北,2020-08-20,57,0,128,0,118
